,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-03 21:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.437345177764644,293.1501259584499,20.0,0.8129295370862717,0.0
2000-01-03 22:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.437345178215476,293.1501259583438,20.0,0.8129295370862717,0.0
2000-01-03 22:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.5504527423659615,293.14960893254437,20.0,0.22932153758452464,0.0
2000-01-03 23:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.5504527444969485,293.14960893372006,20.0,0.22932153758452464,0.0
2000-01-03 23:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6598431178235797,293.14997429513085,20.0,1.1162139713030523,0.0
2000-01-04 00:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6598431178235797,293.14997429513085,20.0,1.1162139713030523,0.0
2000-01-04 00:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6781984962285765,293.1499875100204,20.0,3.0068235979764206,0.0
2000-01-04 01:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6781985028487516,293.1499875084851,20.0,3.0068235979764206,0.0
2000-01-04 01:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6884409185323537,293.14999116577224,20.0,2.9884682129512483,0.0
2000-01-04 02:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.6884409195982304,293.1499911646854,20.0,2.9884682129512483,0.0
2000-01-04 02:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7059328051969866,293.1499729648378,20.0,2.97822579620177,0.0
2000-01-04 03:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7059328056119627,293.14997296483926,20.0,2.97822579620177,0.0
2000-01-04 03:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7242425298571327,293.14998892635924,20.0,2.9607339101880377,0.0
2000-01-04 04:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7242425299248207,293.1499889263451,20.0,2.9607339101880377,0.0
2000-01-04 04:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7332108980944554,293.14999237926526,20.0,2.94242418587518,0.0
2000-01-04 05:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.7332108978397422,293.14999237916606,20.0,2.94242418587518,0.0
2000-01-04 05:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.3193597437511517,293.15049121214054,20.0,2.933455817960258,0.0
2000-01-04 06:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,3.3193597364730536,293.15049121139475,20.0,2.933455817960258,0.0
2000-01-04 06:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.952660597478587,293.150128162053,20.0,3.3473069793269463,0.0
2000-01-04 07:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.95266059607213,293.15012816271496,20.0,3.3473069793269463,0.0
2000-01-04 07:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.505227477435249,293.1501219969425,20.0,1.7140061197278706,0.0
2000-01-04 08:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.505227476774308,293.15012199726056,20.0,1.7140061197278706,0.0
2000-01-04 08:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.836286361394197,293.150108161557,20.0,0.1614392390256932,0.0
2000-01-04 09:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.8362863593618,293.1501081618334,20.0,0.1614392390256932,0.0
2000-01-04 09:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.943654618664407,293.15009028778275,20.0,0.8303803564382003,0.0
2000-01-04 10:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.943654619612203,293.15009028802353,20.0,0.8303803564382003,0.0
2000-01-04 10:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.649938222220335,293.1498588662697,20.0,1.7230120961877977,0.0
2000-01-04 11:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,4.649938221561256,293.14985886619405,20.0,1.7230120961877977,0.0
2000-01-04 11:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.102773003361948,293.15002824784983,20.0,2.0167284942387442,0.0
2000-01-04 12:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.1027730038082675,293.1500282477204,20.0,2.0167284942387442,0.0
2000-01-04 12:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.175160461949886,293.1494758813382,20.0,1.5638937119917324,0.0
2000-01-04 13:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.17516045787247,293.14947588134186,20.0,1.5638937119917324,0.0
2000-01-04 13:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.811257994529703,293.1498851532741,20.0,0.49150625792753094,0.0
2000-01-04 14:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.811257994697898,293.149885153142,20.0,0.49150625792753094,0.0
2000-01-04 14:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.837012319828304,293.14989648281767,20.0,0.8554087211021028,0.0
2000-01-04 15:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.8370123206652575,293.14989648225213,20.0,0.8554087211021028,0.0
2000-01-04 15:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.53488979376175,293.1499040654885,20.0,0.8296543951347432,0.0
2000-01-04 16:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.534889793852244,293.1499040653359,20.0,0.8296543951347432,0.0
2000-01-04 16:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.871173452025564,293.14989495684756,20.0,1.1317769219477563,0.0
2000-01-04 17:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.871173443177963,293.1498949596664,20.0,1.1317769219477563,0.0
2000-01-04 17:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,7.401779592803918,293.1499058447011,20.0,0.7954932726220375,0.0
2000-01-04 18:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,7.401779593696842,293.1499058449318,20.0,0.7954932726220375,0.0
2000-01-04 18:30:00,1.2257440458663542,7.401779593696841,0.0,1.0,0.0,6.944851817899228,293.1504704798114,20.0,0.0,0.0
2000-01-04 19:00:00,1.2257440458663542,7.401779593696841,0.0,1.0,0.0,6.944851812531676,293.1504704798528,20.0,0.0,0.0
2000-01-04 19:30:00,1.1072936212973237,6.944851812531676,0.0,1.0,0.0,6.165164939597084,293.1500613847619,20.0,0.0,0.0
2000-01-04 20:00:00,1.1072936212973237,6.944851812531676,0.0,1.0,0.0,6.165164941142685,293.15006138453987,20.0,0.0,0.0
2000-01-04 20:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.597954585026855,293.1502869755525,20.0,0.5015017746573148,0.0
2000-01-04 21:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,5.597954578466997,293.1502869752219,20.0,0.5015017746573148,0.0
2000-01-04 21:30:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.203522453288961,293.15010933047006,20.0,1.068712137333004,0.0
2000-01-04 22:00:00,1.037815406234676,6.6666667158,0.0,1.0,0.0,6.203522457961928,293.15010933047085,20.0,1.068712137333004,0.0
