,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 07:30:00,6.47032575309237,33.83333336292,0.0,-1.0,12.171697917588794,50.566257607166534,293.1021765694343,20.0,0.0,0.0
2000-01-01 08:00:00,0.0,0.0,0.0,-1.0,0.0,50.56625760716667,293.1021765694168,20.0,0.0,44.78786148874992
2000-01-01 08:30:00,6.47032575309237,33.83333336292,0.0,-1.0,18.592138049162973,48.64012557016673,293.1129908746497,20.0,0.0,0.0
2000-01-01 09:00:00,0.0,0.0,0.0,-1.0,0.0,48.64012557016677,293.112990874649,20.0,0.0,50.56625760716667
2000-01-01 09:30:00,6.47032575309237,33.83333336292,0.0,-1.0,16.4519913413853,45.56356072028372,293.15024278894276,20.0,0.0,0.0
2000-01-01 10:00:00,0.0,0.0,0.0,-1.0,0.0,45.56356072055745,293.1502427889806,20.0,0.0,48.64012557016677
2000-01-01 10:30:00,6.47032575309237,33.83333336292,0.0,-1.0,13.033585952930494,43.39202120089629,293.1502341413049,20.0,0.0,0.0
2000-01-01 11:00:00,0.0,0.0,0.0,-1.0,0.0,43.39202119854193,293.150234141572,20.0,0.0,45.56356072055745
2000-01-01 11:30:00,6.47032575309237,33.83333336292,0.0,-1.0,10.620764261802153,44.27090611127099,293.15022856396223,20.0,0.0,0.0
2000-01-01 12:00:00,0.0,0.0,0.0,-1.0,0.0,44.270906107020245,293.15022856426566,20.0,0.0,43.39202119854193
2000-01-01 12:30:00,6.47032575309237,33.83333336292,0.0,-1.0,11.597303049000274,45.72768717323245,293.1502177081963,20.0,0.0,0.0
2000-01-01 13:00:00,0.0,0.0,0.0,-1.0,0.0,45.72768717274666,293.1502177082599,20.0,0.0,44.270906107020245
2000-01-01 13:30:00,6.47032575309237,33.83333336292,0.0,-1.0,13.215948677585184,43.37638868638856,293.15020219954835,20.0,0.0,0.0
2000-01-01 14:00:00,0.0,0.0,0.0,-1.0,0.0,43.37638865465973,293.1502022019241,20.0,0.0,45.72768717274666
2000-01-01 14:30:00,6.47032575309237,33.83333336292,0.0,-1.0,10.6033947685997,42.43692218156165,293.15019596890255,20.0,0.0,0.0
2000-01-01 15:00:00,0.0,0.0,0.0,-1.0,0.0,42.43692217830369,293.1501959692348,20.0,0.0,43.37638865465973
2000-01-01 15:30:00,6.47032575309237,33.83333336292,0.0,-1.0,9.5595431282041,40.39902638043232,293.1502006299752,20.0,0.0,0.0
2000-01-01 16:00:00,0.0,0.0,0.0,-1.0,0.0,40.39902638072648,293.15020062993534,20.0,0.0,42.43692217830369
2000-01-01 16:30:00,6.47032575309237,33.83333336292,0.0,-1.0,7.295214464229428,40.553147851210625,293.15020155755514,20.0,0.0,0.0
2000-01-01 17:00:00,0.0,0.0,0.0,-1.0,0.0,40.553147859631004,293.1502015587518,20.0,0.0,40.39902638072648
2000-01-01 17:30:00,6.47032575309237,33.83333336292,0.0,-1.0,7.466460551901118,43.80410480758623,293.15055920417564,20.0,0.0,0.0
2000-01-01 18:00:00,0.0,0.0,0.0,-1.0,0.0,43.80410479350376,293.15055920576697,20.0,0.0,40.553147859631004
2000-01-01 18:30:00,6.47032575309237,33.83333336292,0.0,-1.0,11.078634922870847,42.56247205189237,293.1502782747123,20.0,0.0,0.0
2000-01-01 19:00:00,0.0,0.0,0.0,-1.0,0.0,42.56247204458567,293.1502782755838,20.0,0.0,43.80410479350376
2000-01-01 19:30:00,6.47032575309237,33.83333336292,0.0,-1.0,9.699042979628521,39.22142126357764,293.150240514439,20.0,0.0,0.0
2000-01-01 20:00:00,0.0,0.0,0.0,-1.0,0.0,39.22142129642423,293.1502405120632,20.0,0.0,42.56247204458567
2000-01-01 20:30:00,6.47032575309237,33.83333336292,0.0,-1.0,5.986764370560263,37.35775347658873,293.1502171995071,20.0,0.0,0.0
2000-01-01 21:00:00,0.0,0.0,0.0,-1.0,0.0,37.35775345402777,293.1502172001636,20.0,0.0,39.22142129642423
2000-01-01 21:30:00,6.47032575309237,33.83333336292,0.0,-1.0,3.9160223234530855,39.158969660441834,293.15018794806764,20.0,0.0,0.0
2000-01-01 22:00:00,0.0,0.0,0.0,-1.0,0.0,39.15896960972495,293.15018794668447,20.0,0.0,37.35775345402777
2000-01-01 22:30:00,6.47032575309237,33.83333336292,0.0,-1.0,5.9173736075610535,34.69628504176951,293.1500756068329,20.0,0.0,0.0
2000-01-01 23:00:00,0.0,0.0,0.0,-1.0,0.0,34.69628503479423,293.1500756066099,20.0,0.0,39.15896960972495
2000-01-01 23:30:00,6.47032575309237,33.83333336292,0.0,-1.0,0.9588351909713676,27.640013156470015,293.15013361453276,20.0,0.0,0.0
2000-01-02 00:00:00,6.47032575309237,33.83333336292,0.0,-1.0,0.9588351909713676,27.640013156470015,293.15013361453276,20.0,0.0,0.0
2000-01-02 00:30:00,4.659971233425793,27.640013156470012,0.0,-1.0,0.0,27.201716141407676,293.15012900608843,20.0,0.0,0.0
2000-01-02 01:00:00,4.659971233425793,27.640013156470012,0.0,-1.0,0.0,27.201716167395976,293.15012900468355,20.0,0.0,0.0
2000-01-02 01:30:00,4.541960915459525,27.201716167395976,0.0,-1.0,0.0,26.774623679657207,293.15012686544236,20.0,0.0,0.0
2000-01-02 02:00:00,4.541960915459525,27.201716167395976,0.0,-1.0,0.0,26.774623684039593,293.15012686493685,20.0,0.0,0.0
2000-01-02 02:30:00,4.4282689593251865,26.77462368403959,0.0,-1.0,0.0,26.34632159242415,293.1501296372462,20.0,0.0,0.0
2000-01-02 03:00:00,4.4282689593251865,26.77462368403959,0.0,-1.0,0.0,26.346321572595745,293.1501296385404,20.0,0.0,0.0
2000-01-02 03:30:00,4.3155482015132165,26.346321572595745,0.0,-1.0,0.0,25.901282121929736,293.15013680340263,20.0,0.0,0.0
2000-01-02 04:00:00,4.3155482015132165,26.346321572595745,0.0,-1.0,0.0,25.901282122898735,293.1501368033922,20.0,0.0,0.0
2000-01-02 04:30:00,4.1997976551788065,25.901282122898735,0.0,-1.0,0.0,25.43016086482414,293.1501452371,20.0,0.0,0.0
2000-01-02 05:00:00,4.1997976551788065,25.901282122898735,0.0,-1.0,0.0,25.430160872649587,293.1501452376898,20.0,0.0,0.0
2000-01-02 05:30:00,4.0787943084256755,25.43016087264959,0.0,-1.0,0.0,24.68203026537126,293.1502406172455,20.0,0.0,0.0
2000-01-02 06:00:00,4.0787943084256755,25.43016087264959,0.0,-1.0,0.0,24.682030294478185,293.15024061810834,20.0,0.0,0.0
2000-01-02 06:30:00,3.8898884396175553,24.682030294478185,0.0,-1.0,0.0,30.155282905985388,293.1501691174416,20.0,0.0,0.0
2000-01-02 07:00:00,3.8898884396175553,24.682030294478185,0.0,-1.0,0.0,30.155282930655783,293.1501691174429,20.0,0.0,0.0
2000-01-02 07:30:00,5.363204350626177,30.15528293065578,0.0,-1.0,0.0,35.38357708461932,293.15016066075833,20.0,0.0,0.0
2000-01-02 08:00:00,5.363204350626177,30.15528293065578,0.0,-1.0,0.0,35.38357708413925,293.1501606607448,20.0,0.0,0.0
2000-01-02 08:30:00,6.47032575309237,33.83333336292,0.0,-1.0,1.722493023576941,33.95852809837406,293.1497981743609,20.0,0.0,0.0
2000-01-02 09:00:00,6.47032575309237,33.83333336292,0.0,-1.0,1.722493023576941,33.958528110133535,293.1497981752086,20.0,0.0,0.0
2000-01-02 09:30:00,6.47032575309237,33.83333336292,0.0,-1.0,0.1391052746817061,31.02085914628199,293.15005532044387,20.0,0.0,0.0
2000-01-02 10:00:00,6.47032575309237,33.83333336292,0.0,-1.0,0.1391052746817061,31.020859136875025,293.1500553205345,20.0,0.0,0.0
2000-01-02 10:30:00,5.615379976579884,31.020859136875025,0.0,-1.0,0.0,29.460518407935986,293.15005525357253,20.0,0.0,0.0
2000-01-02 11:00:00,5.615379976579884,31.020859136875025,0.0,-1.0,0.0,29.460518423363126,293.1500552523109,20.0,0.0,0.0
2000-01-02 11:30:00,5.164548993179677,29.460518423363123,0.0,-1.0,0.0,30.900088968113582,293.15007111290686,20.0,0.0,0.0
2000-01-02 12:00:00,5.164548993179677,29.460518423363123,0.0,-1.0,0.0,30.900088992074558,293.15007111071645,20.0,0.0,0.0
2000-01-02 12:30:00,5.579884119410654,30.900088992074554,0.0,-1.0,0.0,32.87658903567601,293.1500636524856,20.0,0.0,0.0
2000-01-02 13:00:00,5.579884119410654,30.900088992074554,0.0,-1.0,0.0,32.87658903678395,293.1500636524082,20.0,0.0,0.0
2000-01-02 13:30:00,6.173416893160246,32.87658903678395,0.0,-1.0,0.0,31.02008143673774,293.15005961389255,20.0,0.0,0.0
2000-01-02 14:00:00,6.173416893160246,32.87658903678395,0.0,-1.0,0.0,31.02008143634482,293.15005961389244,20.0,0.0,0.0
2000-01-02 14:30:00,5.615151078648741,31.02008143634482,0.0,-1.0,0.0,30.55210333260475,293.1500560025911,20.0,0.0,0.0
2000-01-02 15:00:00,5.615151078648741,31.02008143634482,0.0,-1.0,0.0,30.552103329800694,293.15005600289487,20.0,0.0,0.0
2000-01-02 15:30:00,5.478170125577173,30.552103329800694,0.0,-1.0,0.0,28.99946743599582,293.15005007226375,20.0,0.0,0.0
2000-01-02 16:00:00,5.478170125577173,30.552103329800694,0.0,-1.0,0.0,28.99946739782654,293.15005007329466,20.0,0.0,0.0
2000-01-02 16:30:00,5.0345729270001085,28.99946739782654,0.0,-1.0,0.0,29.657808442946543,293.15005009711126,20.0,0.0,0.0
2000-01-02 17:00:00,5.0345729270001085,28.99946739782654,0.0,-1.0,0.0,29.657808440934073,293.1500500969501,20.0,0.0,0.0
2000-01-02 17:30:00,5.22061960315132,29.657808440934076,0.0,-1.0,0.0,33.43319538176142,293.1503966718277,20.0,0.0,0.0
2000-01-02 18:00:00,0.0,0.0,0.0,-1.0,0.0,33.43319537675316,293.1503966717977,20.0,0.0,29.657808440934073
2000-01-02 18:30:00,6.3453912181262995,33.43319537675316,0.0,-1.0,0.0,32.713907595423734,293.15012767009495,20.0,0.0,0.0
2000-01-02 19:00:00,0.0,0.0,0.0,-1.0,0.0,32.713907593548505,293.1501276700949,20.0,0.0,33.43319537675316
2000-01-02 19:30:00,6.123552722932262,32.713907593548505,0.0,-1.0,0.0,29.825228914136286,293.1501194798881,20.0,0.0,0.0
2000-01-02 20:00:00,0.0,0.0,0.0,-1.0,0.0,29.825228912683812,293.1501194800582,20.0,0.0,32.713907593548505
2000-01-02 20:30:00,5.268413382186784,29.825228912683812,0.0,-1.0,0.0,28.352295285789605,293.1501038734402,20.0,0.0,0.0
2000-01-02 21:00:00,0.0,0.0,0.0,-1.0,0.0,28.352295270224392,293.150103874604,20.0,0.0,29.825228912683812
2000-01-02 21:30:00,4.854629201357808,28.352295270224392,0.0,-1.0,0.0,30.492503561310798,293.15009773638576,20.0,0.0,0.0
2000-01-02 22:00:00,4.854629201357808,28.352295270224392,0.0,-1.0,0.0,30.492503558760877,293.150097736384,20.0,0.0,0.0
2000-01-02 22:30:00,5.460833465493469,30.492503558760877,0.0,-1.0,0.0,26.295476511971078,293.1500062074369,20.0,0.0,0.0
2000-01-02 23:00:00,5.460833465493469,30.492503558760877,0.0,-1.0,0.0,26.29547652205703,293.1500062074833,20.0,0.0,0.0
2000-01-02 23:30:00,4.302252910816344,26.29547652205703,0.0,-1.0,0.0,19.470719941660494,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:00:00,4.302252910816344,26.29547652205703,0.0,-1.0,0.0,19.470719941660494,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:30:00,3.7620808231640397,24.1666666878,4.695946746139508,-1.0,0.0,19.27232410442036,293.1500547604622,20.0,0.0,0.0
2000-01-03 01:00:00,3.7620808231640397,24.1666666878,4.695946746139508,-1.0,0.0,19.272324104302744,293.15005476048714,20.0,0.0,0.0
2000-01-03 01:30:00,3.7620808231640397,24.1666666878,4.894342583497259,-1.0,0.0,19.095253817462094,293.1500513982848,20.0,0.0,0.0
2000-01-03 02:00:00,3.7620808231640397,24.1666666878,4.894342583497259,-1.0,0.0,19.095253822292,293.1500513979821,20.0,0.0,0.0
2000-01-03 02:30:00,3.7620808231640397,24.1666666878,5.071412865508,-1.0,0.0,18.924640458562386,293.1500508135468,20.0,0.0,0.0
2000-01-03 03:00:00,3.7620808231640397,24.1666666878,5.071412865508,-1.0,0.0,18.924640459326067,293.15005081354684,20.0,0.0,0.0
2000-01-03 03:30:00,3.7620808231640397,24.1666666878,5.242026228473935,-1.0,0.0,18.756342503131332,293.15005000524906,20.0,0.0,0.0
2000-01-03 04:00:00,3.7620808231640397,24.1666666878,5.242026228473935,-1.0,0.0,18.756342491836648,293.15005000600496,20.0,0.0,0.0
2000-01-03 04:30:00,3.7620808231640397,24.1666666878,5.410324195963353,-1.0,0.0,18.595602693904723,293.15004634253114,20.0,0.0,0.0
2000-01-03 05:00:00,3.7620808231640397,24.1666666878,5.410324195963353,-1.0,0.0,18.595602682298935,293.15004634221947,20.0,0.0,0.0
2000-01-03 05:30:00,3.7620808231640397,24.1666666878,5.571064005501068,-1.0,0.0,18.177255235441006,293.1501419699957,20.0,0.0,0.0
2000-01-03 06:00:00,3.7620808231640397,24.1666666878,5.571064005501068,-1.0,0.0,18.17725524725643,293.15014197067984,20.0,0.0,0.0
2000-01-03 06:30:00,3.7620808231640397,24.1666666878,5.989411440543573,-1.0,0.0,23.97905473232366,293.15007089987904,20.0,0.0,0.0
2000-01-03 07:00:00,3.7620808231640397,24.1666666878,5.989411440543573,-1.0,0.0,23.979054741133993,293.15007089982197,20.0,0.0,0.0
2000-01-03 07:30:00,3.7620808231640397,24.1666666878,0.18761194666600906,-1.0,0.0,29.516121691174416,293.15007365974037,20.0,0.0,0.0
2000-01-03 08:00:00,3.7620808231640397,24.1666666878,0.18761194666600906,-1.0,0.0,29.5161216873003,293.15007365971655,20.0,0.0,0.0
2000-01-03 08:30:00,5.180324266675115,29.516121687300295,0.0,-1.0,0.0,28.373387617008113,293.1497158896688,20.0,0.0,0.0
2000-01-03 09:00:00,5.180324266675115,29.516121687300295,0.0,-1.0,0.0,28.37338764579298,293.1497158896561,20.0,0.0,0.0
2000-01-03 09:30:00,4.8604476938460905,28.37338764579298,0.0,-1.0,0.0,25.712150055421457,293.1499719840305,20.0,0.0,0.0
2000-01-03 10:00:00,4.8604476938460905,28.37338764579298,0.0,-1.0,0.0,25.712150068426446,293.14997198406434,20.0,0.0,0.0
2000-01-03 10:30:00,4.151031378923821,25.712150068426446,0.0,-1.0,0.0,24.399517555290792,293.14998984866327,20.0,0.0,0.0
2000-01-03 11:00:00,4.151031378923821,25.712150068426446,0.0,-1.0,0.0,24.39951755647672,293.1499898486261,20.0,0.0,0.0
2000-01-03 11:30:00,3.819591493844908,24.399517556476724,0.0,-1.0,0.0,26.075483855561796,293.14999501048163,20.0,0.0,0.0
2000-01-03 12:00:00,3.819591493844908,24.399517556476724,0.0,-1.0,0.0,26.075483854928045,293.14999501058475,20.0,0.0,0.0
2000-01-03 12:30:00,4.244938737053599,26.07548385492805,0.0,-1.0,0.0,28.299253322926262,293.1499915803739,20.0,0.0,0.0
2000-01-03 13:00:00,4.244938737053599,26.07548385492805,0.0,-1.0,0.0,28.29925332226792,293.1499915805503,20.0,0.0,0.0
2000-01-03 13:30:00,4.840010938848426,28.299253322267916,0.0,-1.0,0.0,26.690536495538662,293.14998328443386,20.0,0.0,0.0
2000-01-03 14:00:00,4.840010938848426,28.299253322267916,0.0,-1.0,0.0,26.690536495361478,293.14998328445114,20.0,0.0,0.0
2000-01-03 14:30:00,4.406036591374603,26.690536495361478,0.0,-1.0,0.0,26.479013157138777,293.14997871277967,20.0,0.0,0.0
2000-01-03 15:00:00,4.406036591374603,26.690536495361478,0.0,-1.0,0.0,26.479013149820744,293.14997871343104,20.0,0.0,0.0
2000-01-03 15:30:00,4.350331398488418,26.479013149820748,0.0,-1.0,0.0,25.144700924416956,293.14999612172284,20.0,0.0,0.0
2000-01-03 16:00:00,4.350331398488418,26.479013149820748,0.0,-1.0,0.0,25.144700919753138,293.14999612219395,20.0,0.0,0.0
2000-01-03 16:30:00,4.00624408636909,25.144700919753134,0.0,-1.0,0.0,25.98401851370748,293.14999553368165,20.0,0.0,0.0
2000-01-03 17:00:00,4.00624408636909,25.144700919753134,0.0,-1.0,0.0,25.984018519147888,293.14999553405346,20.0,0.0,0.0
2000-01-03 17:30:00,4.221210400548688,25.984018519147888,0.0,-1.0,0.0,29.928700304538356,293.1503496786561,20.0,0.0,0.0
2000-01-03 18:00:00,0.0,0.0,0.0,-1.0,0.0,29.92870033254316,293.15034967837414,20.0,0.0,25.984018519147888
2000-01-03 18:30:00,5.298048861802526,29.92870033254316,0.0,-1.0,0.0,29.350021285815465,293.15009022477096,20.0,0.0,0.0
2000-01-03 19:00:00,0.0,0.0,0.0,-1.0,0.0,29.350021283345363,293.1500902246682,20.0,0.0,29.92870033254316
2000-01-03 19:30:00,5.133263565899716,29.350021283345367,0.0,-1.0,0.0,26.580762928160713,293.1500852959483,20.0,0.0,0.0
2000-01-03 20:00:00,0.0,0.0,0.0,-1.0,0.0,26.580762927920244,293.15008529594826,20.0,0.0,29.350021283345363
2000-01-03 20:30:00,4.37708798610615,26.580762927920244,0.0,-1.0,0.0,25.20313043744823,293.1500807635583,20.0,0.0,0.0
2000-01-03 21:00:00,0.0,0.0,0.0,-1.0,0.0,25.20313043763085,293.15008076341627,20.0,0.0,26.580762927920244
2000-01-03 21:30:00,4.021046856539743,25.203130437630854,0.0,-1.0,0.0,27.444354222379552,293.15006056387665,20.0,0.0,0.0
2000-01-03 22:00:00,0.0,0.0,0.0,-1.0,0.0,27.44435422048837,293.1500605637704,20.0,0.0,25.20313043763085
2000-01-03 22:30:00,4.607123594095228,27.444354220488368,0.0,-1.0,0.0,23.360589015957114,293.1499754801475,20.0,0.0,0.0
2000-01-03 23:00:00,4.607123594095228,27.444354220488368,0.0,-1.0,0.0,23.36058902463964,293.1499754806363,20.0,0.0,0.0
2000-01-03 23:30:00,3.7620808231640397,24.1666666878,0.806077663160361,-1.0,0.0,16.651044466213378,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:00:00,3.7620808231640397,24.1666666878,0.806077663160361,-1.0,0.0,16.651044466213378,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:30:00,3.7620808231640397,24.1666666878,7.515622221586625,-1.0,0.0,16.54569836924331,293.15003685518883,20.0,0.0,0.0
2000-01-04 01:00:00,3.7620808231640397,24.1666666878,7.515622221586625,1.0,0.0,16.54569836939757,293.15003685509726,20.0,0.0,0.0
2000-01-04 01:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.420249632828373,293.150038217839,20.0,7.620968318402433,0.0
2000-01-04 02:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.420249613280387,293.15003821975347,20.0,7.620968318402433,0.0
2000-01-04 02:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.327236986116603,293.1500178702516,20.0,7.7464170745196155,0.0
2000-01-04 03:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.32723698217421,293.1500178706285,20.0,7.7464170745196155,0.0
2000-01-04 03:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.24399811473134,293.15003181292104,20.0,7.8394297056257916,0.0
2000-01-04 04:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.243998133132997,293.1500318115023,20.0,7.8394297056257916,0.0
2000-01-04 04:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.135044585306638,293.1500333628496,20.0,7.922668554667005,0.0
2000-01-04 05:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,16.135044591196248,293.15003336329346,20.0,7.922668554667005,0.0
2000-01-04 05:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,15.806560144004504,293.1501016120914,20.0,8.031622096603753,0.0
2000-01-04 06:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,15.806560178250043,293.1501016119141,20.0,8.031622096603753,0.0
2000-01-04 06:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,21.702463295994566,293.15005455132547,20.0,8.360106509549958,0.0
2000-01-04 07:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,21.70246330707162,293.1500545509286,20.0,8.360106509549958,0.0
2000-01-04 07:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,27.303014210325642,293.150051974829,20.0,2.4642033807283816,0.0
2000-01-04 08:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,27.303014204803617,293.150051974606,20.0,2.4642033807283816,0.0
2000-01-04 08:30:00,4.569115044427363,27.30301420480362,0.0,1.0,0.0,26.24980559931432,293.149684154962,20.0,0.0,0.0
2000-01-04 09:00:00,4.569115044427363,27.30301420480362,0.0,1.0,0.0,26.249805603550058,293.1496841549697,20.0,0.0,0.0
2000-01-04 09:30:00,4.290326184874123,26.24980560355006,0.0,1.0,0.0,23.70496061135114,293.14993413725153,20.0,0.0,0.0
2000-01-04 10:00:00,4.290326184874123,26.24980560355006,0.0,1.0,0.0,23.704960630904996,293.14993413856905,20.0,0.0,0.0
2000-01-04 10:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,22.541380853439,293.1499386532323,20.0,0.4617060568950071,0.0
2000-01-04 11:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,22.541380840793202,293.1499386541286,20.0,0.4617060568950071,0.0
2000-01-04 11:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,24.385610471650942,293.1499453981983,20.0,1.6252858470068003,0.0
2000-01-04 12:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,24.385610473520742,293.14994539795816,20.0,1.6252858470068003,0.0
2000-01-04 12:30:00,3.8161457611479452,24.385610473520742,0.0,1.0,0.0,26.754368170389796,293.14995406946116,20.0,0.0,0.0
2000-01-04 13:00:00,3.8161457611479452,24.385610473520742,0.0,1.0,0.0,26.754368191521163,293.1499540675101,20.0,0.0,0.0
2000-01-04 13:30:00,4.42290891102579,26.754368191521163,0.0,1.0,0.0,25.2571637951869,293.14995377139763,20.0,0.0,0.0
2000-01-04 14:00:00,4.42290891102579,26.754368191521163,0.0,1.0,0.0,25.257163813915255,293.1499537698246,20.0,0.0,0.0
2000-01-04 14:30:00,4.034757523605574,25.25716381391526,0.0,1.0,0.0,25.123036525895554,293.1499615871439,20.0,0.0,0.0
2000-01-04 15:00:00,4.034757523605574,25.25716381391526,0.0,1.0,0.0,25.123036512643125,293.14996158711995,20.0,0.0,0.0
2000-01-04 15:30:00,4.00076171667568,25.123036512643125,0.0,1.0,0.0,23.868027041337996,293.1499659261231,20.0,0.0,0.0
2000-01-04 16:00:00,4.00076171667568,25.123036512643125,0.0,1.0,0.0,23.868027042611878,293.1499659259094,20.0,0.0,0.0
2000-01-04 16:30:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,24.82782855235077,293.1499538112278,20.0,0.2986396451881246,0.0
2000-01-04 17:00:00,3.7620808231640397,24.1666666878,0.0,1.0,0.0,24.82782855321662,293.1499538111817,20.0,0.2986396451881246,0.0
2000-01-04 17:30:00,3.926390053481815,24.827828553216623,0.0,1.0,0.0,28.8926914138724,293.1503192232935,20.0,0.0,0.0
2000-01-04 18:00:00,0.0,0.0,-24.827828553216623,1.0,0.0,28.89269141701163,293.15031922325807,20.0,0.0,0.0
2000-01-04 18:30:00,5.004682761131673,28.892691417011626,0.0,1.0,0.0,28.416746734742482,293.1500590812165,20.0,0.0,0.0
2000-01-04 19:00:00,0.0,0.0,-28.892691417011633,-1.0,0.0,28.416746713969317,293.1500590814276,20.0,0.0,0.0
2000-01-04 19:30:00,4.872418402085494,28.416746713969317,0.0,-1.0,0.0,25.747961252397353,293.15005620016126,20.0,0.0,0.0
2000-01-04 20:00:00,0.0,0.0,0.0,-1.0,0.0,25.747961255748884,293.1500562001621,20.0,0.0,28.416746713969317
2000-01-04 20:30:00,4.160245539408531,25.74796125574888,0.0,-1.0,0.0,24.464302032484706,293.1500535080671,20.0,0.0,0.0
2000-01-04 21:00:00,0.0,0.0,0.0,-1.0,0.0,24.46430203094061,293.1500535081319,20.0,0.0,25.747961255748884
2000-01-04 21:30:00,3.8356612517986606,24.46430203094061,0.0,-1.0,0.0,26.775508276466336,293.1500456510608,20.0,0.0,0.0
2000-01-04 22:00:00,0.0,0.0,0.0,-1.0,0.0,26.775508278891717,293.1500456511247,20.0,0.0,24.46430203094061
2000-01-04 22:30:00,4.4285031085668445,26.77550827889172,0.0,-1.0,0.0,22.75462869706137,293.1499528114529,20.0,0.0,0.0
2000-01-04 23:00:00,4.4285031085668445,26.77550827889172,0.0,-1.0,0.0,22.754628688578585,293.14995281093553,20.0,0.0,0.0
2000-01-04 23:30:00,3.7620808231640397,24.1666666878,1.4120379992214165,-1.0,0.0,16.100628734995876,293.1500153006651,20.0,0.0,0.0
2000-01-05 00:00:00,3.7620808231640397,24.1666666878,1.4120379992214165,-1.0,0.0,16.100628734995876,293.1500153006651,20.0,0.0,0.0
2000-01-05 00:30:00,3.7620808231640397,24.1666666878,8.066037952804125,-1.0,0.0,16.045040555680675,293.1500179422068,20.0,0.0,0.0
2000-01-05 01:00:00,3.7620808231640397,24.1666666878,8.066037952804125,-1.0,0.0,16.045040561523034,293.1500179416421,20.0,0.0,0.0
