,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 22:30:00,5.1316376575502005,26.833333311329998,0.0,-1.0,1.3957144321921797,25.30842263656641,293.14972545692405,20.0,0.0,0.0
2000-01-01 23:00:00,5.1316376575502005,26.833333311329998,0.0,-1.0,1.3957144321921797,25.308422622682738,293.14972545564007,20.0,0.0,0.0
2000-01-01 23:30:00,4.663439918966558,25.308422622682738,0.0,-1.0,0.0,19.798683052980955,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:00:00,4.663439918966558,25.308422622682738,0.0,-1.0,0.0,19.798683052980955,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:30:00,3.141091684576527,19.798683052980955,0.0,-1.0,0.0,19.543409438097413,293.15009475699566,20.0,0.0,0.0
2000-01-02 01:00:00,3.141091684576527,19.798683052980955,0.0,-1.0,0.0,19.543409379557527,293.15009475707006,20.0,0.0,0.0
2000-01-02 01:30:00,3.0770952835435783,19.543409379557524,0.0,-1.0,0.0,19.292410831419936,293.1500942964604,20.0,0.0,0.0
2000-01-02 02:00:00,3.0770952835435783,19.543409379557524,0.0,-1.0,0.0,19.292410830793976,293.15009429648956,20.0,0.0,0.0
2000-01-02 02:30:00,3.014742768409071,19.292410830793976,0.0,-1.0,0.0,19.0361514480516,293.1500986305401,20.0,0.0,0.0
2000-01-02 03:00:00,3.014742768409071,19.292410830793976,0.0,-1.0,0.0,19.0361514534588,293.1500986302677,20.0,0.0,0.0
2000-01-02 03:30:00,2.9837192684880325,19.16666665095,0.13051519749120216,-1.0,0.0,18.762580127353473,293.1501072529509,20.0,0.0,0.0
2000-01-02 04:00:00,2.9837192684880325,19.16666665095,0.13051519749120216,-1.0,0.0,18.762580126836102,293.1501072530377,20.0,0.0,0.0
2000-01-02 04:30:00,2.9837192684880325,19.16666665095,0.40408652411389917,-1.0,0.0,18.464529496171487,293.1501170498843,20.0,0.0,0.0
2000-01-02 05:00:00,2.9837192684880325,19.16666665095,0.40408652411389917,-1.0,0.0,18.464529498040697,293.15011705004804,20.0,0.0,0.0
2000-01-02 05:30:00,2.9837192684880325,19.16666665095,0.7021371529093039,-1.0,0.0,16.961163386187778,293.15064249537545,20.0,0.0,0.0
2000-01-02 06:00:00,2.9837192684880325,19.16666665095,0.7021371529093039,-1.0,0.0,16.961163381859176,293.1506424949402,20.0,0.0,0.0
2000-01-02 06:30:00,2.9837192684880325,19.16666665095,2.2055032690908236,-1.0,0.0,21.077984149598098,293.15025451002845,20.0,0.0,0.0
2000-01-02 07:00:00,2.9837192684880325,19.16666665095,2.2055032690908236,-1.0,0.0,21.07798415618157,293.1502545100289,20.0,0.0,0.0
2000-01-02 07:30:00,3.4706118718503167,21.07798415618157,0.0,-1.0,0.0,25.01448587863526,293.15024198786716,20.0,0.0,0.0
2000-01-02 08:00:00,3.4706118718503167,21.07798415618157,0.0,-1.0,0.0,25.014485878519068,293.1502419878893,20.0,0.0,0.0
2000-01-02 08:30:00,4.575499778480013,25.01448587851907,0.0,-1.0,0.0,22.852569104501192,293.1502330290435,20.0,0.0,0.0
2000-01-02 09:00:00,4.575499778480013,25.01448587851907,0.0,-1.0,0.0,22.852569108207103,293.15023302864205,20.0,0.0,0.0
2000-01-02 09:30:00,3.95182487653113,22.8525691082071,0.0,-1.0,0.0,20.060928236004695,293.1502218795682,20.0,0.0,0.0
2000-01-02 10:00:00,3.95182487653113,22.8525691082071,0.0,-1.0,0.0,20.060928247979604,293.15022188050483,20.0,0.0,0.0
2000-01-02 10:30:00,3.2074457947249684,20.060928247979607,0.0,-1.0,0.0,18.911846417098328,293.14998545159636,20.0,0.0,0.0
2000-01-02 11:00:00,3.2074457947249684,20.060928247979607,0.0,-1.0,0.0,18.911846407835807,293.14998545081517,20.0,0.0,0.0
2000-01-02 11:30:00,2.9837192684880325,19.16666665095,0.2548202431141946,-1.0,0.0,19.807517412685108,293.1501635469284,20.0,0.0,0.0
2000-01-02 12:00:00,2.9837192684880325,19.16666665095,0.2548202431141946,-1.0,0.0,19.807517424359805,293.15016354556457,20.0,0.0,0.0
2000-01-02 12:30:00,3.14331692951101,19.807517424359805,0.0,-1.0,0.0,22.415317216733666,293.1495946582907,20.0,0.0,0.0
2000-01-02 13:00:00,3.14331692951101,19.807517424359805,0.0,-1.0,0.0,22.415317193137266,293.14959465544655,20.0,0.0,0.0
2000-01-02 13:30:00,3.8306686277616926,22.415317193137263,0.0,-1.0,0.0,21.10645508999925,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:00:00,3.8306686277616926,22.415317193137263,0.0,-1.0,0.0,21.1064550898677,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:30:00,3.478111728433974,21.1064550898677,0.0,-1.0,0.0,20.888750796762675,293.14999936274563,20.0,0.0,0.0
2000-01-02 15:00:00,3.478111728433974,21.1064550898677,0.0,-1.0,0.0,20.888750793611795,293.1499993631573,20.0,0.0,0.0
2000-01-02 15:30:00,3.4209473467314844,20.888750793611795,0.0,-1.0,0.0,19.80047168517823,293.1499963331252,20.0,0.0,0.0
2000-01-02 16:00:00,3.4209473467314844,20.888750793611795,0.0,-1.0,0.0,19.80047167324143,293.1499963341693,20.0,0.0,0.0
2000-01-02 16:30:00,3.141542154410129,19.800471673241425,0.0,-1.0,0.0,20.463019871040824,293.1499990360701,20.0,0.0,0.0
2000-01-02 17:00:00,3.141542154410129,19.800471673241425,0.0,-1.0,0.0,20.46301987068876,293.14999903611954,20.0,0.0,0.0
2000-01-02 17:30:00,3.3103823443139415,20.463019870688758,0.0,-1.0,0.0,24.41541685809508,293.1499907714065,20.0,0.0,0.0
2000-01-02 18:00:00,3.3103823443139415,20.463019870688758,0.0,-1.0,0.0,24.415416844183373,293.14999077153686,20.0,0.0,0.0
2000-01-02 18:30:00,4.398592215940091,24.41541684418337,0.0,-1.0,0.0,22.94779467937206,293.1505462436599,20.0,0.0,0.0
2000-01-02 19:00:00,4.398592215940091,24.41541684418337,0.0,-1.0,0.0,22.94779468221063,293.15054624393,20.0,0.0,0.0
2000-01-02 19:30:00,3.9784338916715463,22.947794682210628,0.0,-1.0,0.0,20.613350382532012,293.1501315496522,20.0,0.0,0.0
2000-01-02 20:00:00,3.9784338916715463,22.947794682210628,0.0,-1.0,0.0,20.61335038268054,293.15013154965476,20.0,0.0,0.0
2000-01-02 20:30:00,3.3492391347504116,20.61335038268054,0.0,-1.0,0.0,18.88744457257522,293.15034394666395,20.0,0.0,0.0
2000-01-02 21:00:00,3.3492391347504116,20.61335038268054,0.0,-1.0,0.0,18.887444560139244,293.1503439465682,20.0,0.0,0.0
2000-01-02 21:30:00,2.9837192684880325,19.16666665095,0.2792220908107564,-1.0,0.0,20.39710287807317,293.1501677547773,20.0,0.0,0.0
2000-01-02 22:00:00,2.9837192684880325,19.16666665095,0.2792220908107564,-1.0,0.0,20.397102883650696,293.1501677548553,20.0,0.0,0.0
2000-01-02 22:30:00,3.2934081657735748,20.397102883650692,0.0,-1.0,0.0,17.859715189275317,293.1496440971799,20.0,0.0,0.0
2000-01-02 23:00:00,3.2934081657735748,20.397102883650692,0.0,-1.0,0.0,17.859715181597505,293.1496440971607,20.0,0.0,0.0
2000-01-02 23:30:00,2.9837192684880325,19.16666665095,1.3069514693524968,-1.0,0.0,12.565178495425108,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:00:00,2.9837192684880325,19.16666665095,1.3069514693524968,-1.0,0.0,12.565178495425108,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:30:00,2.9837192684880325,19.16666665095,6.601488155524891,-1.0,0.0,12.530517295683422,293.1500094995255,20.0,0.0,0.0
2000-01-03 01:00:00,2.9837192684880325,19.16666665095,6.601488155524891,-1.0,0.0,12.530517291905708,293.1500094996154,20.0,0.0,0.0
2000-01-03 01:30:00,2.9837192684880325,19.16666665095,6.636149359044291,-1.0,0.0,12.50697159199613,293.15000826422533,20.0,0.0,0.0
2000-01-03 02:00:00,2.9837192684880325,19.16666665095,6.636149359044291,-1.0,0.0,12.506971599698495,293.15000826417406,20.0,0.0,0.0
2000-01-03 02:30:00,2.9837192684880325,19.16666665095,6.6596950512515045,-1.0,0.0,12.483102581552307,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:00:00,2.9837192684880325,19.16666665095,6.6596950512515045,-1.0,0.0,12.483102582082463,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:30:00,2.9837192684880325,19.16666665095,6.683564068867537,-1.0,0.0,12.455960656359833,293.15001072801476,20.0,0.0,0.0
2000-01-03 04:00:00,2.9837192684880325,19.16666665095,6.683564068867537,-1.0,0.0,12.45596065935726,293.1500107276582,20.0,0.0,0.0
2000-01-03 04:30:00,2.9837192684880325,19.16666665095,6.710705991592741,-1.0,0.0,12.43002365980375,293.15000882099736,20.0,0.0,0.0
2000-01-03 05:00:00,2.9837192684880325,19.16666665095,6.710705991592741,1.0,0.0,12.430023651669375,293.1500088202327,20.0,0.0,0.0
2000-01-03 05:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,11.213176047055185,293.1505348916158,20.0,6.736642999280626,0.0
2000-01-03 06:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,11.213176068671736,293.15053489201745,20.0,6.736642999280626,0.0
2000-01-03 06:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.614549839907768,293.1501476992735,20.0,7.953490582278263,0.0
2000-01-03 07:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.614549853272946,293.1501476993781,20.0,7.953490582278263,0.0
2000-01-03 07:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,19.818937144647386,293.1501467412048,20.0,3.5521167976770545,0.0
2000-01-03 08:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,19.818937144692796,293.15014674120255,20.0,3.5521167976770545,0.0
2000-01-03 08:30:00,3.146194424349958,19.818937144692796,0.0,1.0,0.0,17.902961539587075,293.15014283131296,20.0,0.0,0.0
2000-01-03 09:00:00,3.146194424349958,19.818937144692796,0.0,1.0,0.0,17.90296153903006,293.1501428314413,20.0,0.0,0.0
2000-01-03 09:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.351715301566152,293.15013095028246,20.0,1.2637051119199412,0.0
2000-01-03 10:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.351715301689056,293.15013095033464,20.0,1.2637051119199412,0.0
2000-01-03 10:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,14.419354104380082,293.149912763744,20.0,3.814951349260945,0.0
2000-01-03 11:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,14.419354087908602,293.14991276270814,20.0,3.814951349260945,0.0
2000-01-03 11:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.52195079512781,293.15008045315614,20.0,4.747312563041398,0.0
2000-01-03 12:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.52195079448299,293.1500804531293,20.0,4.747312563041398,0.0
2000-01-03 12:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,18.344556734730876,293.1495158801174,20.0,3.6447158564670117,0.0
2000-01-03 13:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,18.344556736326293,293.1495158801056,20.0,3.6447158564670117,0.0
2000-01-03 13:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.250179724069053,293.14991705509345,20.0,0.8221099146237072,0.0
2000-01-03 14:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.250179740298726,293.1499170542037,20.0,0.8221099146237072,0.0
2000-01-03 14:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.253144612317588,293.1499158968637,20.0,1.9164869106512752,0.0
2000-01-03 15:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.253144610565478,293.14991589723957,20.0,1.9164869106512752,0.0
2000-01-03 15:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.354534673554177,293.14993645833226,20.0,1.9135220403845214,0.0
2000-01-03 16:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.354534676831985,293.14993645784887,20.0,1.9135220403845214,0.0
2000-01-03 16:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.176402909725272,293.14993878862373,20.0,2.8121319741180146,0.0
2000-01-03 17:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.17640290551919,293.14993878860923,20.0,2.8121319741180146,0.0
2000-01-03 17:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,21.278206875907088,293.1499383231436,20.0,1.9902637454308112,0.0
2000-01-03 18:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,21.27820686968846,293.1499383225643,20.0,1.9902637454308112,0.0
2000-01-03 18:30:00,3.5235079773438454,21.27820686968846,0.0,1.0,0.0,19.936581525247657,293.15050356421153,20.0,0.0,0.0
2000-01-03 19:00:00,3.5235079773438454,21.27820686968846,0.0,1.0,0.0,19.93658153387396,293.1505035649537,20.0,0.0,0.0
2000-01-03 19:30:00,3.175906197465347,19.93658153387396,0.0,1.0,0.0,17.710710443634685,293.1500923434539,20.0,0.0,0.0
2000-01-03 20:00:00,3.175906197465347,19.93658153387396,0.0,1.0,0.0,17.710710443322792,293.15009234345,20.0,0.0,0.0
2000-01-03 20:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.073646885539926,293.1503160192954,20.0,1.4559562076272068,0.0
2000-01-03 21:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.073646899067477,293.1503160206005,20.0,1.4559562076272068,0.0
2000-01-03 21:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.676163140884295,293.1501259584499,20.0,3.0930197518825238,0.0
2000-01-03 22:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.676163142122224,293.1501259583438,20.0,3.0930197518825238,0.0
2000-01-03 22:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.240864901685777,293.14960893254437,20.0,1.490503508827775,0.0
2000-01-03 23:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.240864907537205,293.14960893372006,20.0,1.490503508827775,0.0
2000-01-03 23:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.049481926826918,293.14997429513085,20.0,3.9258017434127943,0.0
2000-01-04 00:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.049481926826918,293.14997429513085,20.0,3.9258017434127943,0.0
2000-01-04 00:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.099883552689718,293.1499875100204,20.0,9.117184724123083,0.0
2000-01-04 01:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.09988357086791,293.1499875084851,20.0,9.117184724123083,0.0
2000-01-04 01:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.12800799259466,293.14999116577224,20.0,9.06678308008209,0.0
2000-01-04 02:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.128007995521425,293.1499911646854,20.0,9.06678308008209,0.0
2000-01-04 02:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.176038575666992,293.1499729648378,20.0,9.038658655428575,0.0
2000-01-04 03:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.176038576806464,293.14997296483926,20.0,9.038658655428575,0.0
2000-01-04 03:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.22631484192584,293.14998892635924,20.0,8.990628074143535,0.0
2000-01-04 04:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.226314842111703,293.1499889263451,20.0,8.990628074143535,0.0
2000-01-04 04:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.250940885068285,293.14999237926526,20.0,8.940351808838297,0.0
2000-01-04 05:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,10.250940884368875,293.14999237916606,20.0,8.940351808838297,0.0
2000-01-04 05:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,9.114556192589243,293.15049121214054,20.0,8.915725766581124,0.0
2000-01-04 06:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,9.114556172604475,293.15049121139475,20.0,8.915725766581124,0.0
2000-01-04 06:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,13.599400728867002,293.150128162053,20.0,10.052110478345524,0.0
2000-01-04 07:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,13.599400725005044,293.15012816271496,20.0,10.052110478345524,0.0
2000-01-04 07:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.86255963978583,293.1501219969425,20.0,5.567265925944957,0.0
2000-01-04 08:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.862559637970964,293.15012199726056,20.0,5.567265925944957,0.0
2000-01-04 08:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.02572908739764,293.150108161557,20.0,1.3041070129790358,0.0
2000-01-04 09:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.02572908181693,293.1501081618334,20.0,1.3041070129790358,0.0
2000-01-04 09:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,13.574671411676949,293.15009028778275,20.0,3.1409375691330705,0.0
2000-01-04 10:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,13.57467141427948,293.15009028802353,20.0,3.1409375691330705,0.0
2000-01-04 10:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,12.768162082546816,293.1498588662697,20.0,5.591995236670519,0.0
2000-01-04 11:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,12.768162080737065,293.14985886619405,20.0,5.591995236670519,0.0
2000-01-04 11:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,14.011591049968645,293.15002824784983,20.0,6.398504570212935,0.0
2000-01-04 12:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,14.011591051194184,293.1500282477204,20.0,6.398504570212935,0.0
2000-01-04 12:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.956235953229996,293.1494758813382,20.0,5.155075599755816,0.0
2000-01-04 13:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.95623594203391,293.14947588134186,20.0,5.155075599755816,0.0
2000-01-04 13:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.95700425074063,293.1498851532741,20.0,2.21043070891609,0.0
2000-01-04 14:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.95700425120247,293.149885153142,20.0,2.21043070891609,0.0
2000-01-04 14:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.02772248053727,293.14989648281767,20.0,3.2096623997475318,0.0
2000-01-04 15:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.027722482835447,293.14989648225213,20.0,3.2096623997475318,0.0
2000-01-04 15:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.198130946789053,293.1499040654885,20.0,3.1389441681145547,0.0
2000-01-04 16:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.198130947037539,293.1499040653359,20.0,3.1389441681145547,0.0
2000-01-04 16:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.121524774669613,293.14989495684756,20.0,3.968535703912462,0.0
2000-01-04 17:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.121524750375183,293.1498949596664,20.0,3.968535703912462,0.0
2000-01-04 17:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,20.32438217965848,293.1499058447011,20.0,3.0451419005748157,0.0
2000-01-04 18:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,20.324382182110337,293.1499058449318,20.0,3.0451419005748157,0.0
2000-01-04 18:30:00,3.274727101826629,20.324382182110337,0.0,1.0,0.0,19.069714351573918,293.1504704798114,20.0,0.0,0.0
2000-01-04 19:00:00,3.274727101826629,20.324382182110337,0.0,1.0,0.0,19.069714336835283,293.1504704798528,20.0,0.0,0.0
2000-01-04 19:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.928789470416433,293.1500613847619,20.0,0.09695231411471854,0.0
2000-01-04 20:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,16.928789474660466,293.15006138453987,20.0,0.09695231411471854,0.0
2000-01-04 20:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.371299156363749,293.1502869755525,20.0,2.2378771762895355,0.0
2000-01-04 21:00:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,15.371299138351178,293.1502869752219,20.0,2.2378771762895355,0.0
2000-01-04 21:30:00,2.9837192684880325,19.16666665095,0.0,1.0,0.0,17.034114515287143,293.15010933047006,20.0,3.7953675125988218,0.0
