,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 07:30:00,6.024096387911647,31.50000001239,0.0,-1.0,11.688969203594352,46.06729702654562,293.150473338159,20.0,0.0,0.0
2000-01-01 08:00:00,6.024096387911647,31.50000001239,0.0,-1.0,11.688969203594352,46.067296991392645,293.1504733388745,20.0,0.0,0.0
2000-01-01 08:30:00,6.024096387911647,31.50000001239,0.0,-1.0,16.185885532225168,42.81831172922135,293.15044799641544,20.0,0.0,0.0
2000-01-01 09:00:00,6.024096387911647,31.50000001239,0.0,-1.0,16.185885532225168,42.81831171445519,293.150447996557,20.0,0.0,0.0
2000-01-01 09:30:00,6.024096387911647,31.50000001239,0.0,-1.0,12.575901891183554,38.862777247068884,293.1504298272928,20.0,0.0,0.0
2000-01-01 10:00:00,6.024096387911647,31.50000001239,0.0,-1.0,12.575901891183554,38.862777242581856,293.15042982697565,20.0,0.0,0.0
2000-01-01 10:30:00,6.024096387911647,31.50000001239,0.0,-1.0,8.180863589102069,36.87085408072293,293.1501839877284,20.0,0.0,0.0
2000-01-01 11:00:00,6.024096387911647,31.50000001239,0.0,-1.0,8.180863589102069,36.87085408782325,293.1501839880015,20.0,0.0,0.0
2000-01-01 11:30:00,6.024096387911647,31.50000001239,0.0,-1.0,5.967615639370277,37.34126026389509,293.1503398480544,20.0,0.0,0.0
2000-01-01 12:00:00,6.024096387911647,31.50000001239,0.0,-1.0,5.967615639370277,37.341260272551764,293.15033984818604,20.0,0.0,0.0
2000-01-01 12:30:00,6.024096387911647,31.50000001239,0.0,-1.0,6.49028917795752,39.872506959681694,293.14976680128956,20.0,0.0,0.0
2000-01-01 13:00:00,6.024096387911647,31.50000001239,0.0,-1.0,6.49028917795752,39.8725069601045,293.14976680131446,20.0,0.0,0.0
2000-01-01 13:30:00,6.024096387911647,31.50000001239,0.0,-1.0,9.30278549746056,37.80862696211183,293.1501597591593,20.0,0.0,0.0
2000-01-01 14:00:00,6.024096387911647,31.50000001239,0.0,-1.0,9.30278549746056,37.808626970345905,293.1501597585644,20.0,0.0,0.0
2000-01-01 14:30:00,6.024096387911647,31.50000001239,0.0,-1.0,7.009585508839895,37.05620096974755,293.1501559792538,20.0,0.0,0.0
2000-01-01 15:00:00,6.024096387911647,31.50000001239,0.0,-1.0,7.009585508839895,37.05620097038069,293.15015597895393,20.0,0.0,0.0
2000-01-01 15:30:00,6.024096387911647,31.50000001239,0.0,-1.0,6.173556619989659,35.2659118274008,293.1501628665668,20.0,0.0,0.0
2000-01-01 16:00:00,6.024096387911647,31.50000001239,0.0,-1.0,6.173556619989659,35.26591182916452,293.15016286644465,20.0,0.0,0.0
2000-01-01 16:30:00,6.024096387911647,31.50000001239,0.0,-1.0,4.1843464630828064,35.525521590036796,293.150165826456,20.0,0.0,0.0
2000-01-01 17:00:00,6.024096387911647,31.50000001239,0.0,-1.0,4.1843464630828064,35.52552159206474,293.1501658264561,20.0,0.0,0.0
2000-01-01 17:30:00,6.024096387911647,31.50000001239,0.0,-1.0,4.472801755194161,39.649502839651575,293.1501680107169,20.0,0.0,0.0
2000-01-01 18:00:00,6.024096387911647,31.50000001239,0.0,-1.0,4.472801755194161,39.64950284542829,293.15016801118645,20.0,0.0,0.0
2000-01-01 18:30:00,6.024096387911647,31.50000001239,0.0,-1.0,9.055003147820319,37.382832739082716,293.15071096152025,20.0,0.0,0.0
2000-01-01 19:00:00,6.024096387911647,31.50000001239,0.0,-1.0,9.055003147820319,37.3828327162356,293.1507109620286,20.0,0.0,0.0
2000-01-01 19:30:00,6.024096387911647,31.50000001239,0.0,-1.0,6.536480782050664,34.16096604454188,293.15026612091543,20.0,0.0,0.0
2000-01-01 20:00:00,6.024096387911647,31.50000001239,0.0,-1.0,6.536480782050664,34.16096605192372,293.15026612065463,20.0,0.0,0.0
2000-01-01 20:30:00,6.024096387911647,31.50000001239,0.0,-1.0,2.95662893281525,31.716631967691235,293.15047026524775,20.0,0.0,0.0
2000-01-01 21:00:00,6.024096387911647,31.50000001239,0.0,-1.0,2.95662893281525,31.716631996420862,293.15047026677234,20.0,0.0,0.0
2000-01-01 21:30:00,6.024096387911647,31.50000001239,0.0,-1.0,0.240702204478738,33.139827208164725,293.15027043049395,20.0,0.0,0.0
2000-01-01 22:00:00,6.024096387911647,31.50000001239,0.0,-1.0,0.240702204478738,33.139827214062834,293.15027043097575,20.0,0.0,0.0
2000-01-01 22:30:00,6.024096387911647,31.50000001239,0.0,-1.0,1.8220302240809294,29.858753658117905,293.14972545692405,20.0,0.0,0.0
2000-01-01 23:00:00,6.024096387911647,31.50000001239,0.0,-1.0,1.8220302240809294,29.858753641738026,293.14972545564007,20.0,0.0,0.0
2000-01-01 23:30:00,5.519282074764261,29.858753641738026,0.0,-1.0,0.0,23.35838975519477,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:00:00,5.519282074764261,29.858753641738026,0.0,-1.0,0.0,23.35838975519477,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:30:00,3.716749668221033,23.358389755194775,0.0,-1.0,0.0,23.05721918871259,293.15009475699566,20.0,0.0,0.0
2000-01-02 01:00:00,3.716749668221033,23.358389755194775,0.0,-1.0,0.0,23.05721911964752,293.15009475707006,20.0,0.0,0.0
2000-01-02 01:30:00,3.640980047086587,23.05721911964752,0.0,-1.0,0.0,22.76109225607297,293.1500942964604,20.0,0.0,0.0
2000-01-02 02:00:00,3.640980047086587,23.05721911964752,0.0,-1.0,0.0,22.761092255334468,293.15009429648956,20.0,0.0,0.0
2000-01-02 02:30:00,3.567157273146741,22.76109225533447,0.0,-1.0,0.0,22.458758684737674,293.1500986305401,20.0,0.0,0.0
2000-01-02 03:00:00,3.567157273146741,22.76109225533447,0.0,-1.0,0.0,22.458758691117055,293.1500986302677,20.0,0.0,0.0
2000-01-02 03:30:00,3.50262697160537,22.500000008849998,0.04124131773294437,-1.0,0.0,22.1360005741295,293.1501072529509,20.0,0.0,0.0
2000-01-02 04:00:00,3.50262697160537,22.500000008849998,0.04124131773294437,-1.0,0.0,22.136000573519105,293.1501072530377,20.0,0.0,0.0
2000-01-02 04:30:00,3.50262697160537,22.500000008849998,0.36399943533089407,-1.0,0.0,21.78436189233937,293.1501170498843,20.0,0.0,0.0
2000-01-02 05:00:00,3.50262697160537,22.500000008849998,0.36399943533089407,-1.0,0.0,21.78436189454466,293.15011705004804,20.0,0.0,0.0
2000-01-02 05:30:00,3.50262697160537,22.500000008849998,0.7156381143053406,-1.0,0.0,20.010697884092963,293.15064249537545,20.0,0.0,0.0
2000-01-02 06:00:00,3.50262697160537,22.500000008849998,0.7156381143053406,-1.0,0.0,20.0106978789861,293.1506424949402,20.0,0.0,0.0
2000-01-02 06:30:00,3.50262697160537,22.500000008849998,2.4893021298639,-1.0,0.0,24.8677029528992,293.15025451002845,20.0,0.0,0.0
2000-01-02 07:00:00,3.50262697160537,22.500000008849998,2.4893021298639,-1.0,0.0,24.867702960666353,293.1502545100289,20.0,0.0,0.0
2000-01-02 07:30:00,4.1068987823011955,24.86770296066635,0.0,-1.0,0.0,29.51196850393563,293.15024198786716,20.0,0.0,0.0
2000-01-02 08:00:00,4.1068987823011955,24.86770296066635,0.0,-1.0,0.0,29.511968503798542,293.1502419878893,20.0,0.0,0.0
2000-01-02 08:30:00,5.415151956597108,29.511968503798542,0.0,-1.0,0.0,26.961349632297413,293.1502330290435,20.0,0.0,0.0
2000-01-02 09:00:00,5.415151956597108,29.511968503798542,0.0,-1.0,0.0,26.96134963666963,293.15023302864205,20.0,0.0,0.0
2000-01-02 09:30:00,4.676671527076253,26.961349636669635,0.0,-1.0,0.0,23.667785343785127,293.1502218795682,20.0,0.0,0.0
2000-01-02 10:00:00,4.676671527076253,26.961349636669635,0.0,-1.0,0.0,23.667785357913058,293.15022188050483,20.0,0.0,0.0
2000-01-02 10:30:00,3.795311309318947,23.667785357913058,0.0,-1.0,0.0,22.31210421515663,293.14998545159636,20.0,0.0,0.0
2000-01-02 11:00:00,3.795311309318947,23.667785357913058,0.0,-1.0,0.0,22.312104204228753,293.14998545081517,20.0,0.0,0.0
2000-01-02 11:30:00,3.50262697160537,22.500000008849998,0.1878958046212486,-1.0,0.0,23.368812489709736,293.1501635469284,20.0,0.0,0.0
2000-01-02 12:00:00,3.50262697160537,22.500000008849998,0.1878958046212486,-1.0,0.0,23.368812503483486,293.15016354556457,20.0,0.0,0.0
2000-01-02 12:30:00,3.7193842944345357,23.36881250348349,0.0,-1.0,0.0,26.445481986538482,293.1495946582907,20.0,0.0,0.0
2000-01-02 13:00:00,3.7193842944345357,23.36881250348349,0.0,-1.0,0.0,26.445481958699567,293.14959465544655,20.0,0.0,0.0
2000-01-02 13:30:00,4.533216348719145,26.445481958699567,0.0,-1.0,0.0,24.901292829599964,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:00:00,4.533216348719145,26.445481958699567,0.0,-1.0,0.0,24.901292829444763,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:30:00,4.115778694985938,24.901292829444763,0.0,-1.0,0.0,24.644446365661373,293.14999936274563,20.0,0.0,0.0
2000-01-02 15:00:00,4.115778694985938,24.901292829444763,0.0,-1.0,0.0,24.644446361943977,293.1499993631573,20.0,0.0,0.0
2000-01-02 15:30:00,4.048095593225154,24.644446361943977,0.0,-1.0,0.0,23.360499974742243,293.1499963331252,20.0,0.0,0.0
2000-01-02 16:00:00,4.048095593225154,24.644446361943977,0.0,-1.0,0.0,23.36049996065926,293.1499963341693,20.0,0.0,0.0
2000-01-02 16:30:00,3.717283011538128,23.360499960659258,0.0,-1.0,0.0,24.142171094763818,293.1499990360701,20.0,0.0,0.0
2000-01-02 17:00:00,3.717283011538128,23.360499960659258,0.0,-1.0,0.0,24.14217109434845,293.14999903611954,20.0,0.0,0.0
2000-01-02 17:30:00,3.917186758428357,24.142171094348452,0.0,-1.0,0.0,28.80518979372574,293.1499907714065,20.0,0.0,0.0
2000-01-02 18:00:00,3.917186758428357,24.142171094348452,0.0,-1.0,0.0,28.805189777312773,293.14999077153686,20.0,0.0,0.0
2000-01-02 18:30:00,5.205676716068994,28.805189777312773,0.0,-1.0,0.0,27.07369630134323,293.1505462436599,20.0,0.0,0.0
2000-01-02 19:00:00,5.205676716068994,28.805189777312773,0.0,-1.0,0.0,27.073696304692163,293.15054624393,20.0,0.0,0.0
2000-01-02 19:30:00,4.708178123062519,27.07369630469216,0.0,-1.0,0.0,24.31953029941961,293.1501315496522,20.0,0.0,0.0
2000-01-02 20:00:00,4.708178123062519,27.07369630469216,0.0,-1.0,0.0,24.31953029959484,293.15013154965476,20.0,0.0,0.0
2000-01-02 20:30:00,3.9631929923338167,24.31953029959484,0.0,-1.0,0.0,22.283315037937562,293.15034394666395,20.0,0.0,0.0
2000-01-02 21:00:00,3.9631929923338167,24.31953029959484,0.0,-1.0,0.0,22.283315023265654,293.1503439465682,20.0,0.0,0.0
2000-01-02 21:30:00,3.50262697160537,22.500000008849998,0.2166849855843451,-1.0,0.0,24.064402547779718,293.1501677547773,20.0,0.0,0.0
2000-01-02 22:00:00,3.50262697160537,22.500000008849998,0.2166849855843451,-1.0,0.0,24.064402554360058,293.1501677548553,20.0,0.0,0.0
2000-01-02 22:30:00,3.897089477162802,24.064402554360054,0.0,-1.0,0.0,21.070804921292673,293.1496440971799,20.0,0.0,0.0
2000-01-02 23:00:00,3.897089477162802,24.064402554360054,0.0,-1.0,0.0,21.07080491223443,293.1496440971607,20.0,0.0,0.0
2000-01-02 23:30:00,3.50262697160537,22.500000008849998,1.4291950966155693,-1.0,0.0,14.824336338650605,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:00:00,3.50262697160537,22.500000008849998,1.4291950966155693,-1.0,0.0,14.824336338650605,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:30:00,3.50262697160537,22.500000008849998,7.675663670199392,-1.0,0.0,14.783443224154938,293.1500094995255,20.0,0.0,0.0
2000-01-03 01:00:00,3.50262697160537,22.500000008849998,7.675663670199392,-1.0,0.0,14.78344321969801,293.1500094996154,20.0,0.0,0.0
2000-01-03 01:30:00,3.50262697160537,22.500000008849998,7.716556789151989,-1.0,0.0,14.75566411772062,293.15000826422533,20.0,0.0,0.0
2000-01-03 02:00:00,3.50262697160537,22.500000008849998,7.716556789151989,-1.0,0.0,14.755664126807835,293.15000826417406,20.0,0.0,0.0
2000-01-03 02:30:00,3.50262697160537,22.500000008849998,7.744335882042165,-1.0,0.0,14.727503575550937,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:00:00,3.50262697160537,22.500000008849998,7.744335882042165,-1.0,0.0,14.727503576176414,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:30:00,3.50262697160537,22.500000008849998,7.772496432673587,-1.0,0.0,14.695481664514956,293.15001072801476,20.0,0.0,0.0
2000-01-03 04:00:00,3.50262697160537,22.500000008849998,7.772496432673587,-1.0,0.0,14.695481668051304,293.1500107276582,20.0,0.0,0.0
2000-01-03 04:30:00,3.50262697160537,22.500000008849998,7.804518340798694,-1.0,0.0,14.66488132241064,293.15000882099736,20.0,0.0,0.0
2000-01-03 05:00:00,3.50262697160537,22.500000008849998,7.804518340798694,1.0,0.0,14.664881312813744,293.1500088202327,20.0,0.0,0.0
2000-01-03 05:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,13.229250440538436,293.1505348916158,20.0,7.835118696036256,0.0
2000-01-03 06:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,13.22925046604154,293.15053489201745,20.0,7.835118696036256,0.0
2000-01-03 06:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.42196978639772,293.1501476992735,20.0,9.27074954280846,0.0
2000-01-03 07:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.42196980216589,293.1501476993781,20.0,9.27074954280846,0.0
2000-01-03 07:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,23.38228543381217,293.1501467412048,20.0,4.078030206684111,0.0
2000-01-03 08:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,23.382285433865754,293.15014674120255,20.0,4.078030206684111,0.0
2000-01-03 08:30:00,3.7227911668046523,23.382285433865754,0.0,1.0,0.0,21.12182675458171,293.15014283131296,20.0,0.0,0.0
2000-01-03 09:00:00,3.7227911668046523,23.382285433865754,0.0,1.0,0.0,21.121826753924548,293.1501428314413,20.0,0.0,0.0
2000-01-03 09:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.111878879276205,293.15013095028246,20.0,1.3781732549254524,0.0
2000-01-03 10:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.111878879421212,293.15013095033464,20.0,1.3781732549254524,0.0
2000-01-03 10:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.011883683726413,293.149912763744,20.0,4.388121129428788,0.0
2000-01-03 11:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.01188366429344,293.14991276270814,20.0,4.388121129428788,0.0
2000-01-03 11:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.31272188474987,293.15008045315614,20.0,5.488116344556559,0.0
2000-01-03 12:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.312721883989113,293.1500804531293,20.0,5.488116344556559,0.0
2000-01-03 12:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,21.642818613211276,293.1495158801174,20.0,4.187278124860887,0.0
2000-01-03 13:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,21.64281861509354,293.1495158801056,20.0,4.187278124860887,0.0
2000-01-03 13:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.351677950685495,293.14991705509345,20.0,0.8571813937564614,0.0
2000-01-03 14:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.35167796983318,293.1499170542037,20.0,0.8571813937564614,0.0
2000-01-03 14:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.355175911388464,293.1499158968637,20.0,2.1483220390168207,0.0
2000-01-03 15:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.355175909321332,293.14991589723957,20.0,2.1483220390168207,0.0
2000-01-03 15:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.29500028600175,293.14993645833226,20.0,2.144824099528668,0.0
2000-01-03 16:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.29500028986889,293.14993645784887,20.0,2.144824099528668,0.0
2000-01-03 16:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.264636424755352,293.14993878862373,20.0,3.204999718981109,0.0
2000-01-03 17:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.26463641979304,293.14993878860923,20.0,3.204999718981109,0.0
2000-01-03 17:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,25.103924749392327,293.1499383231436,20.0,2.2353635890569623,0.0
2000-01-03 18:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,25.10392474205562,293.1499383225643,20.0,2.2353635890569623,0.0
2000-01-03 18:30:00,4.169528481434812,25.103924742055618,0.0,1.0,0.0,23.521081700574772,293.15050356421153,20.0,0.0,0.0
2000-01-03 19:00:00,4.169528481434812,25.103924742055618,0.0,1.0,0.0,23.52108171075204,293.1505035649537,20.0,0.0,0.0
2000-01-03 19:30:00,3.7579691277654295,23.52108171075204,0.0,1.0,0.0,20.89500984872478,293.1500923434539,20.0,0.0,0.0
2000-01-03 20:00:00,3.7579691277654295,23.52108171075204,0.0,1.0,0.0,20.89500984835681,293.15009234345,20.0,0.0,0.0
2000-01-03 20:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.96361024291888,293.1503160192954,20.0,1.6049901604931889,0.0
2000-01-03 21:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.963610258878617,293.1503160206005,20.0,1.6049901604931889,0.0
2000-01-03 21:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.854251109344236,293.1501259584499,20.0,3.536389749971383,0.0
2000-01-03 22:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.85425111080474,293.1501259583438,20.0,3.536389749971383,0.0
2000-01-03 22:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.981098117848994,293.14960893254437,20.0,1.645748898045261,0.0
2000-01-03 23:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.981098124752474,293.14960893372006,20.0,1.645748898045261,0.0
2000-01-03 23:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.85632979003953,293.14997429513085,20.0,4.518901884097526,0.0
2000-01-04 00:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.85632979003953,293.14997429513085,20.0,4.518901884097526,0.0
2000-01-04 00:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.915793382544564,293.1499875100204,20.0,10.643670218810469,0.0
2000-01-04 01:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.915793403991103,293.1499875084851,20.0,10.643670218810469,0.0
2000-01-04 01:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.948974459648944,293.14999116577224,20.0,10.584206604858897,0.0
2000-01-04 02:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,11.94897446310193,293.1499911646854,20.0,10.584206604858897,0.0
2000-01-04 02:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.005640707427673,293.1499729648378,20.0,10.551025545748068,0.0
2000-01-04 03:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.00564070877202,293.14997296483926,20.0,10.551025545748068,0.0
2000-01-04 03:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.064956401283046,293.14998892635924,20.0,10.49435930007798,0.0
2000-01-04 04:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.064956401502329,293.1499889263451,20.0,10.49435930007798,0.0
2000-01-04 04:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.094010086940328,293.14999237926526,20.0,10.43504360734767,0.0
2000-01-04 05:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,12.094010086115167,293.14999237916606,20.0,10.43504360734767,0.0
2000-01-04 05:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,10.753308966177347,293.15049121214054,20.0,10.405989922734832,0.0
2000-01-04 06:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,10.753308942599414,293.15049121139475,20.0,10.405989922734832,0.0
2000-01-04 06:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.044506688242947,293.150128162053,20.0,11.746691066250586,0.0
2000-01-04 07:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.044506683686627,293.15012816271496,20.0,11.746691066250586,0.0
2000-01-04 07:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,21.074160790139405,293.1501219969425,20.0,6.455493325163372,0.0
2000-01-04 08:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,21.07416078799824,293.15012199726056,20.0,6.455493325163372,0.0
2000-01-04 08:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.907077058250838,293.150108161557,20.0,1.4258392208517572,0.0
2000-01-04 09:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.90707705166674,293.1501081618334,20.0,1.4258392208517572,0.0
2000-01-04 09:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.01533116036772,293.15009028778275,20.0,3.5929229571832595,0.0
2000-01-04 10:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.015331163438173,293.15009028802353,20.0,3.5929229571832595,0.0
2000-01-04 10:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,15.06381538527247,293.1498588662697,20.0,6.484668845411827,0.0
2000-01-04 11:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,15.063815383137337,293.14985886619405,20.0,6.484668845411827,0.0
2000-01-04 11:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.53080681981465,293.15002824784983,20.0,7.436184625712662,0.0
2000-01-04 12:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,16.530806821260533,293.1500282477204,20.0,7.436184625712662,0.0
2000-01-04 12:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.00488452270865,293.1494758813382,20.0,5.9691931875894655,0.0
2000-01-04 13:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.004884509499565,293.14947588134186,20.0,5.9691931875894655,0.0
2000-01-04 13:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.825995830969163,293.1498851532741,20.0,2.4951154993504363,0.0
2000-01-04 14:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.82599583151404,293.149885153142,20.0,2.4951154993504363,0.0
2000-01-04 14:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.909428853759973,293.14989648281767,20.0,3.6740041773359606,0.0
2000-01-04 15:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.90942885647135,293.14989648225213,20.0,3.6740041773359606,0.0
2000-01-04 15:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.930680806172884,293.1499040654885,20.0,3.5905711523786494,0.0
2000-01-04 16:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.930680806466047,293.1499040653359,20.0,3.5905711523786494,0.0
2000-01-04 16:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.0200963431284,293.14989495684756,20.0,4.569319202383952,0.0
2000-01-04 17:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.020096314465953,293.1498949596664,20.0,4.569319202383952,0.0
2000-01-04 17:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,23.978607022274574,293.1499058447011,20.0,3.4799036943840465,0.0
2000-01-04 18:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,23.978607025167264,293.1499058449318,20.0,3.4799036943840465,0.0
2000-01-04 18:30:00,3.874971298327112,23.978607025167264,0.0,1.0,0.0,22.498356034707484,293.1504704798114,20.0,0.0,0.0
2000-01-04 19:00:00,3.874971298327112,23.978607025167264,0.0,1.0,0.0,22.498356017318912,293.1504704798528,20.0,0.0,0.0
2000-01-04 19:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.972503296075903,293.1500613847619,20.0,0.0016439915310878283,0.0
2000-01-04 20:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,19.972503301082995,293.15006138453987,20.0,0.0016439915310878283,0.0
2000-01-04 20:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.134983815702903,293.1502869755525,20.0,2.527496707767004,0.0
2000-01-04 21:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,18.13498379445176,293.1502869752219,20.0,2.527496707767004,0.0
2000-01-04 21:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.09676527059663,293.15010933047006,20.0,4.365016214398239,0.0
2000-01-04 22:00:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,20.096765285735053,293.15010933047085,20.0,4.365016214398239,0.0
2000-01-04 22:30:00,3.50262697160537,22.500000008849998,0.0,1.0,0.0,17.287872705341982,293.1495846187013,20.0,2.4032347231149456,0.0
