,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-02 22:00:00,4.499079422937367,25.94712864898625,0.0,-1.0,0.0,27.90577994225925,293.150097736384,20.0,0.0,0.0
2000-01-02 22:30:00,5.062172236610297,27.90577994225925,0.0,-1.0,0.0,24.064792830337574,293.1500062074369,20.0,0.0,0.0
2000-01-02 23:00:00,5.062172236610297,27.90577994225925,0.0,-1.0,0.0,24.06479283956792,293.1500062074833,20.0,0.0,0.0
2000-01-02 23:30:00,3.986056771169337,24.06479283956792,0.0,-1.0,0.0,17.81899032863199,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:00:00,3.986056771169337,24.06479283956792,0.0,-1.0,0.0,17.81899032863199,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:30:00,3.3729000376804823,21.666666617049998,3.847676288418009,-1.0,0.0,17.63742470005661,293.1500547604622,20.0,0.0,0.0
2000-01-03 01:00:00,3.3729000376804823,21.666666617049998,3.847676288418009,-1.0,0.0,17.63742469994897,293.15005476048714,20.0,0.0,0.0
2000-01-03 01:30:00,3.3729000376804823,21.666666617049998,4.02924191710103,-1.0,0.0,17.475375544183002,293.1500513982848,20.0,0.0,0.0
2000-01-03 02:00:00,3.3729000376804823,21.666666617049998,4.02924191710103,-1.0,0.0,17.475375548603186,293.1500513979821,20.0,0.0,0.0
2000-01-03 02:30:00,3.3729000376804823,21.666666617049998,4.191291068446813,-1.0,0.0,17.319235565729286,293.1500508135468,20.0,0.0,0.0
2000-01-03 03:00:00,3.3729000376804823,21.666666617049998,4.191291068446813,-1.0,0.0,17.31923556642818,293.15005081354684,20.0,0.0,0.0
2000-01-03 03:30:00,3.3729000376804823,21.666666617049998,4.347431050621822,-1.0,0.0,17.16521457168592,293.15005000524906,20.0,0.0,0.0
2000-01-03 04:00:00,3.3729000376804823,21.666666617049998,4.347431050621822,-1.0,0.0,17.16521456134938,293.15005000600496,20.0,0.0,0.0
2000-01-03 04:30:00,3.3729000376804823,21.666666617049998,4.50145205570062,-1.0,0.0,17.018110555264492,293.15004634253114,20.0,0.0,0.0
2000-01-03 05:00:00,3.3729000376804823,21.666666617049998,4.50145205570062,-1.0,0.0,17.01811054464324,293.15004634221947,20.0,0.0,0.0
2000-01-03 05:30:00,3.3729000376804823,21.666666617049998,4.648556072406761,-1.0,0.0,16.635252122771572,293.1501419699957,20.0,0.0,0.0
2000-01-03 06:00:00,3.3729000376804823,21.666666617049998,4.648556072406761,-1.0,0.0,16.63525213358467,293.15014197067984,20.0,0.0,0.0
2000-01-03 06:30:00,3.3729000376804823,21.666666617049998,5.03141448346533,-1.0,0.0,21.944876493795075,293.15007089987904,20.0,0.0,0.0
2000-01-03 07:00:00,3.3729000376804823,21.666666617049998,5.03141448346533,-1.0,0.0,21.94487650185802,293.15007089982197,20.0,0.0,0.0
2000-01-03 07:30:00,3.4416907796931477,21.944876501858023,0.0,-1.0,0.0,27.012225974675907,293.15007365974037,20.0,0.0,0.0
2000-01-03 08:00:00,3.4416907796931477,21.944876501858023,0.0,-1.0,0.0,27.012225971130444,293.15007365971655,20.0,0.0,0.0
2000-01-03 08:30:00,4.801603243854399,27.012225971130444,0.0,-1.0,0.0,25.966431701183264,293.1497158896688,20.0,0.0,0.0
2000-01-03 09:00:00,4.801603243854399,27.012225971130444,0.0,-1.0,0.0,25.96643172752627,293.1497158896561,20.0,0.0,0.0
2000-01-03 09:30:00,4.504483769693632,25.966431727526274,0.0,-1.0,0.0,23.53095080914694,293.1499719840305,20.0,0.0,0.0
2000-01-03 10:00:00,4.504483769693632,25.966431727526274,0.0,-1.0,0.0,23.530950821048698,293.14997198406434,20.0,0.0,0.0
2000-01-03 10:30:00,3.8456230993643126,23.5309508210487,0.0,-1.0,0.0,22.329670841330728,293.14998984866327,20.0,0.0,0.0
2000-01-03 11:00:00,3.8456230993643126,23.5309508210487,0.0,-1.0,0.0,22.329670842416053,293.1499898486261,20.0,0.0,0.0
2000-01-03 11:30:00,3.5378526066251395,22.329670842416057,0.0,-1.0,0.0,23.86346247230908,293.14999501048163,20.0,0.0,0.0
2000-01-03 12:00:00,3.5378526066251395,22.329670842416057,0.0,-1.0,0.0,23.863462471729093,293.14999501058475,20.0,0.0,0.0
2000-01-03 12:30:00,3.9328304952586985,23.863462471729093,0.0,-1.0,0.0,25.898586327554426,293.1499915803739,20.0,0.0,0.0
2000-01-03 13:00:00,3.9328304952586985,23.863462471729093,0.0,-1.0,0.0,25.89858632695193,293.1499915805503,20.0,0.0,0.0
2000-01-03 13:30:00,4.485501684659097,25.89858632695193,0.0,-1.0,0.0,24.42633929844521,293.14998328443386,20.0,0.0,0.0
2000-01-03 14:00:00,4.485501684659097,25.89858632695193,0.0,-1.0,0.0,24.42633929828306,293.14998328445114,20.0,0.0,0.0
2000-01-03 14:30:00,4.082440495614571,24.42633929828306,0.0,-1.0,0.0,24.232759793808462,293.14997871277967,20.0,0.0,0.0
2000-01-03 15:00:00,4.082440495614571,24.42633929828306,0.0,-1.0,0.0,24.23275978711123,293.14997871343104,20.0,0.0,0.0
2000-01-03 15:30:00,4.030706809108421,24.232759787111235,0.0,-1.0,0.0,23.01163921678383,293.14999612172284,20.0,0.0,0.0
2000-01-03 16:00:00,4.030706809108421,24.232759787111235,0.0,-1.0,0.0,23.011639212515654,293.14999612219395,20.0,0.0,0.0
2000-01-03 16:30:00,3.711171177996386,23.011639212515654,0.0,-1.0,0.0,23.77975626900533,293.14999553368165,20.0,0.0,0.0
2000-01-03 17:00:00,3.711171177996386,23.011639212515654,0.0,-1.0,0.0,23.77975627398422,293.14999553405346,20.0,0.0,0.0
2000-01-03 17:30:00,3.910794845909718,23.77975627398422,0.0,-1.0,0.0,27.38980494162527,293.1503496786561,20.0,0.0,0.0
2000-01-03 18:00:00,3.910794845909718,23.77975627398422,0.0,-1.0,0.0,27.38980496725438,293.15034967837414,20.0,0.0,0.0
2000-01-03 18:30:00,4.910957573648787,27.38980496725438,0.0,-1.0,0.0,26.860216109322128,293.15009022477096,20.0,0.0,0.0
2000-01-03 19:00:00,4.910957573648787,27.38980496725438,0.0,-1.0,0.0,26.860216107061568,293.1500902246682,20.0,0.0,0.0
2000-01-03 19:30:00,4.7578893089907375,26.86021610706157,0.0,-1.0,0.0,24.32587798313135,293.1500852959483,20.0,0.0,0.0
2000-01-03 20:00:00,4.7578893089907375,26.86021610706157,0.0,-1.0,0.0,24.32587798291128,293.15008529594826,20.0,0.0,0.0
2000-01-03 20:30:00,4.055555677724348,24.325877982911276,0.0,-1.0,0.0,23.065112068878186,293.1500807635583,20.0,0.0,0.0
2000-01-03 21:00:00,4.055555677724348,24.325877982911276,0.0,-1.0,0.0,23.06511206904531,293.15008076341627,20.0,0.0,0.0
2000-01-03 21:30:00,3.7249169739438095,23.06511206904531,0.0,-1.0,0.0,25.11620956643612,293.15006056387665,20.0,0.0,0.0
2000-01-03 22:00:00,3.7249169739438095,23.06511206904531,0.0,-1.0,0.0,25.116209564705365,293.1500605637704,20.0,0.0,0.0
2000-01-03 22:30:00,4.2691977958231195,25.116209564705365,0.0,-1.0,0.0,21.378876127524798,293.1499754801475,20.0,0.0,0.0
2000-01-03 23:00:00,4.2691977958231195,25.116209564705365,0.0,-1.0,0.0,21.378876135470772,293.1499754806363,20.0,0.0,0.0
2000-01-03 23:30:00,3.3729000376804823,21.666666617049998,0.2877904815792265,-1.0,0.0,15.238512042394152,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:00:00,3.3729000376804823,21.666666617049998,0.2877904815792265,-1.0,0.0,15.238512042394152,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:30:00,3.3729000376804823,21.666666617049998,6.4281545746558475,-1.0,0.0,15.142102608706377,293.15003685518883,20.0,0.0,0.0
2000-01-04 01:00:00,3.3729000376804823,21.666666617049998,6.4281545746558475,-1.0,0.0,15.14210260884755,293.15003685509726,20.0,0.0,0.0
2000-01-04 01:30:00,3.3729000376804823,21.666666617049998,6.524564008202452,-1.0,0.0,15.027295871841247,293.150038217839,20.0,0.0,0.0
2000-01-04 02:00:00,3.3729000376804823,21.666666617049998,6.524564008202452,1.0,0.0,15.027295853951543,293.15003821975347,20.0,0.0,0.0
2000-01-04 02:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.942173623811204,293.1500178702516,20.0,6.639370763098457,0.0
2000-01-04 03:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.94217362020325,293.1500178706285,20.0,6.639370763098457,0.0
2000-01-04 03:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.865996027470423,293.15003181292104,20.0,6.724492996846751,0.0
2000-01-04 04:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.86599604431104,293.1500318115023,20.0,6.724492996846751,0.0
2000-01-04 04:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.766285185092421,293.1500333628496,20.0,6.8006705727389605,0.0
2000-01-04 05:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.766285190482408,293.15003336329346,20.0,6.8006705727389605,0.0
2000-01-04 05:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.46566655875468,293.1501016120914,20.0,6.900381426567592,0.0
2000-01-04 06:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.465666590095124,293.1501016119141,20.0,6.900381426567592,0.0
2000-01-04 06:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,19.86141163436806,293.15005455132547,20.0,7.201000026954875,0.0
2000-01-04 07:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,19.86141164450543,293.1500545509286,20.0,7.201000026954875,0.0
2000-01-04 07:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,24.986859634056444,293.150051974829,20.0,1.8052549725445697,0.0
2000-01-04 08:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,24.986859629002858,293.150051974606,20.0,1.8052549725445697,0.0
2000-01-04 08:30:00,4.233896990753411,24.986859629002858,0.0,1.0,0.0,24.022996247911813,293.149684154962,20.0,0.0,0.0
2000-01-04 09:00:00,4.233896990753411,24.986859629002858,0.0,1.0,0.0,24.02299625178823,293.1496841549697,20.0,0.0,0.0
2000-01-04 09:30:00,3.9749806340612412,24.022996251788225,0.0,1.0,0.0,21.694034177466857,293.14993413725153,20.0,0.0,0.0
2000-01-04 10:00:00,3.9749806340612412,24.022996251788225,0.0,1.0,0.0,21.69403419536193,293.14993413856905,20.0,0.0,0.0
2000-01-04 10:30:00,3.3796396050055573,21.69403419536193,0.0,1.0,0.0,20.629162590029285,293.1499386532323,20.0,0.0,0.0
2000-01-04 11:00:00,3.3796396050055573,21.69403419536193,0.0,1.0,0.0,20.629162578456246,293.1499386541286,20.0,0.0,0.0
2000-01-04 11:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,22.316943515909767,293.1499453981983,20.0,1.0375040385937557,0.0
2000-01-04 12:00:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,22.31694351762095,293.14994539795816,20.0,1.0375040385937557,0.0
2000-01-04 12:30:00,3.534653142733398,22.316943517620953,0.0,1.0,0.0,24.484756039081446,293.14995406946116,20.0,0.0,0.0
2000-01-04 13:00:00,3.534653142733398,22.316943517620953,0.0,1.0,0.0,24.484756058420206,293.1499540675101,20.0,0.0,0.0
2000-01-04 13:30:00,4.098110067988201,24.484756058420206,0.0,1.0,0.0,23.114561697954752,293.14995377139763,20.0,0.0,0.0
2000-01-04 14:00:00,4.098110067988201,24.484756058420206,0.0,1.0,0.0,23.114561715094354,293.1499537698246,20.0,0.0,0.0
2000-01-04 14:30:00,3.737648710468896,23.114561715094354,0.0,1.0,0.0,22.991812640833626,293.1499615871439,20.0,0.0,0.0
2000-01-04 15:00:00,3.737648710468896,23.114561715094354,0.0,1.0,0.0,22.991812628705418,293.14996158711995,20.0,0.0,0.0
2000-01-04 15:30:00,3.706080288523105,22.991812628705418,0.0,1.0,0.0,21.843267444011005,293.1499659261231,20.0,0.0,0.0
2000-01-04 16:00:00,3.706080288523105,22.991812628705418,0.0,1.0,0.0,21.84326744517682,293.1499659259094,20.0,0.0,0.0
2000-01-04 16:30:00,3.4164951296407065,21.843267445176824,0.0,1.0,0.0,22.721647590887304,293.1499538112278,20.0,0.0,0.0
2000-01-04 17:00:00,3.4164951296407065,21.843267445176824,0.0,1.0,0.0,22.7216475916797,293.1499538111817,20.0,0.0,0.0
2000-01-04 17:30:00,3.6370202744325786,22.7216475916797,0.0,1.0,0.0,26.44168219842592,293.1503192232935,20.0,0.0,0.0
2000-01-04 18:00:00,3.6370202744325786,22.7216475916797,0.0,1.0,0.0,26.441682201298843,293.15031922325807,20.0,0.0,0.0
2000-01-04 18:30:00,4.638454871771662,26.44168220129884,0.0,1.0,0.0,26.006112601626686,293.1500590812165,20.0,0.0,0.0
2000-01-04 19:00:00,4.638454871771662,26.44168220129884,0.0,1.0,0.0,26.006112582615735,293.1500590814276,20.0,0.0,0.0
2000-01-04 19:30:00,4.515602456216875,26.00611258261573,0.0,1.0,0.0,23.563724089974876,293.15005620016126,20.0,0.0,0.0
2000-01-04 20:00:00,4.515602456216875,26.00611258261573,0.0,1.0,0.0,23.563724093042097,293.1500562001621,20.0,0.0,0.0
2000-01-04 20:30:00,3.8541797448564687,23.563724093042097,0.0,1.0,0.0,22.38895955669527,293.1500535080671,20.0,0.0,0.0
2000-01-04 21:00:00,3.8541797448564687,23.563724093042097,0.0,1.0,0.0,22.388959555282163,293.1500535081319,20.0,0.0,0.0
2000-01-04 21:30:00,3.552773904333272,22.388959555282163,0.0,1.0,0.0,24.504102799080705,293.1500456510608,20.0,0.0,0.0
2000-01-04 22:00:00,3.552773904333272,22.388959555282163,0.0,1.0,0.0,24.50410280130034,293.1500456511247,20.0,0.0,0.0
2000-01-04 22:30:00,4.103305498688665,24.50410280130034,0.0,1.0,0.0,20.824320307591552,293.1499528114529,20.0,0.0,0.0
2000-01-04 23:00:00,4.103305498688665,24.50410280130034,0.0,1.0,0.0,20.82432029982838,293.14995281093553,20.0,0.0,0.0
2000-01-04 23:30:00,3.3729000376804823,21.666666617049998,0.0,1.0,0.0,14.734788881633863,293.1500153006651,20.0,0.8423463172216209,0.0
