,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 16:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,7.406271001352676,39.4823624866,293.15020155755514,20.0,0.0,0.0
2000-01-01 17:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,7.406271001352676,39.482362494798046,293.1502015587518,20.0,0.0,0.0
2000-01-01 17:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,7.5729954226644995,42.647479568284794,293.15055920417564,20.0,0.0,0.0
2000-01-01 18:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,7.5729954226644995,42.64747955457417,293.15055920576697,20.0,0.0,0.0
2000-01-01 18:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,11.089792155749084,41.43863149771319,293.1502782747123,20.0,0.0,0.0
2000-01-01 19:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,11.089792155749084,41.43863149059941,293.1502782755838,20.0,0.0,0.0
2000-01-01 19:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,9.746627640221575,38.18579946616857,293.150240514439,20.0,0.0,0.0
2000-01-01 20:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,9.746627640221575,38.18579949814786,293.1502405120632,20.0,0.0,0.0
2000-01-01 20:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,6.132369870830956,36.37134088479116,293.1502171995071,20.0,0.0,0.0
2000-01-01 21:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,6.132369870830956,36.3713408628259,293.1502172001636,20.0,0.0,0.0
2000-01-01 21:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,4.116304720473231,38.1249968660369,293.15018794806764,20.0,0.0,0.0
2000-01-01 22:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,4.116304720473231,38.12499681665917,293.15018794668447,20.0,0.0,0.0
2000-01-01 22:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,6.064811335843529,33.780147178307054,293.1500756068329,20.0,0.0,0.0
2000-01-01 23:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,6.064811335843529,33.78014717151595,293.1500756066099,20.0,0.0,0.0
2000-01-01 23:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,1.2372006190177245,26.910192584360974,293.15013361453276,20.0,0.0,0.0
2000-01-02 00:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,1.2372006190177245,26.910192584360974,293.15013361453276,20.0,0.0,0.0
2000-01-02 00:30:00,4.55992646715508,26.910192584360974,0.0,-1.0,0.0,26.483468580370502,293.15012900608843,20.0,0.0,0.0
2000-01-02 01:00:00,4.55992646715508,26.910192584360974,0.0,-1.0,0.0,26.483468605672595,293.15012900468355,20.0,0.0,0.0
2000-01-02 01:30:00,4.4443438535300706,26.48346860567259,0.0,-1.0,0.0,26.06765327912693,293.15012686544236,20.0,0.0,0.0
2000-01-02 02:00:00,4.4443438535300706,26.48346860567259,0.0,-1.0,0.0,26.0676532833936,293.15012686493685,20.0,0.0,0.0
2000-01-02 02:30:00,4.332992204627583,26.0676532833936,0.0,-1.0,0.0,25.650660291950025,293.1501296372462,20.0,0.0,0.0
2000-01-02 03:00:00,4.332992204627583,26.0676532833936,0.0,-1.0,0.0,25.650660272645183,293.1501296385404,20.0,0.0,0.0
2000-01-02 03:30:00,4.222593233011258,25.65066027264518,0.0,-1.0,0.0,25.21737186365406,293.15013680340263,20.0,0.0,0.0
2000-01-02 04:00:00,4.222593233011258,25.65066027264518,0.0,-1.0,0.0,25.217371864597474,293.1501368033922,20.0,0.0,0.0
2000-01-02 04:30:00,4.109228486546258,25.217371864597474,0.0,-1.0,0.0,24.758690325134957,293.1501452371,20.0,0.0,0.0
2000-01-02 05:00:00,4.109228486546258,25.217371864597474,0.0,-1.0,0.0,24.75869033275378,293.1501452376898,20.0,0.0,0.0
2000-01-02 05:30:00,3.9907210473750014,24.758690332753783,0.0,-1.0,0.0,24.030313735892353,293.1502406172455,20.0,0.0,0.0
2000-01-02 06:00:00,3.9907210473750014,24.758690332753783,0.0,-1.0,0.0,24.030313764230723,293.15024061810834,20.0,0.0,0.0
2000-01-02 06:30:00,3.8057157198842764,24.03031376423072,0.0,-1.0,0.0,29.359047907905996,293.1501691174416,20.0,0.0,0.0
2000-01-02 07:00:00,3.8057157198842764,24.03031376423072,0.0,-1.0,0.0,29.359047931924984,293.1501691174429,20.0,0.0,0.0
2000-01-02 07:30:00,5.248720236903714,29.35904793192498,0.0,-1.0,0.0,34.449291622272625,293.15016066075833,20.0,0.0,0.0
2000-01-02 08:00:00,5.248720236903714,29.35904793192498,0.0,-1.0,0.0,34.44929162180523,293.1501606607448,20.0,0.0,0.0
2000-01-02 08:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,1.980694452672483,33.06187033397879,293.1497981743609,20.0,0.0,0.0
2000-01-02 09:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,1.980694452672483,33.06187034542776,293.1497981752086,20.0,0.0,0.0
2000-01-02 09:30:00,6.2472110564926355,32.66666661439999,0.0,-1.0,0.4391152566975106,30.201769045228474,293.15005532044387,20.0,0.0,0.0
2000-01-02 10:00:00,6.2472110564926355,32.66666661439999,0.0,-1.0,0.4391152566975106,30.201769036069894,293.1500553205345,20.0,0.0,0.0
2000-01-02 10:30:00,5.495727824254579,30.201769036069894,0.0,-1.0,0.0,28.682628315142168,293.15005525357253,20.0,0.0,0.0
2000-01-02 11:00:00,5.495727824254579,30.201769036069894,0.0,-1.0,0.0,28.68262833016196,293.1500552523109,20.0,0.0,0.0
2000-01-02 11:30:00,5.054139472988702,28.682628330161958,0.0,-1.0,0.0,30.084187742551027,293.15007111290686,20.0,0.0,0.0
2000-01-02 12:00:00,5.054139472988702,28.682628330161958,0.0,-1.0,0.0,30.084187765879328,293.15007111071645,20.0,0.0,0.0
2000-01-02 12:30:00,5.46095913807583,30.084187765879328,0.0,-1.0,0.0,32.008499325183436,293.1500636524856,20.0,0.0,0.0
2000-01-02 13:00:00,5.46095913807583,30.084187765879328,0.0,-1.0,0.0,32.00849932626212,293.1500636524082,20.0,0.0,0.0
2000-01-02 13:30:00,6.0423433081232005,32.00849932626212,0.0,-1.0,0.0,30.201011870711515,293.15005961389255,20.0,0.0,0.0
2000-01-02 14:00:00,6.0423433081232005,32.00849932626212,0.0,-1.0,0.0,30.201011870328973,293.15005961389244,20.0,0.0,0.0
2000-01-02 14:30:00,5.495503615267168,30.20101187032897,0.0,-1.0,0.0,29.745390491800016,293.1500560025911,20.0,0.0,0.0
2000-01-02 15:00:00,5.495503615267168,30.20101187032897,0.0,-1.0,0.0,29.74539048907,293.15005600289487,20.0,0.0,0.0
2000-01-02 15:30:00,5.361329354852622,29.74539048907,0.0,-1.0,0.0,28.233751161000423,293.15005007226375,20.0,0.0,0.0
2000-01-02 16:00:00,5.361329354852622,29.74539048907,0.0,-1.0,0.0,28.23375112383898,293.15005007329466,20.0,0.0,0.0
2000-01-02 16:30:00,4.926831084224522,28.233751123838985,0.0,-1.0,0.0,28.87470900653166,293.15005009711126,20.0,0.0,0.0
2000-01-02 17:00:00,4.926831084224522,28.233751123838985,0.0,-1.0,0.0,28.874709004572328,293.1500500969501,20.0,0.0,0.0
2000-01-02 17:30:00,5.109059706316215,28.874709004572324,0.0,-1.0,0.0,32.55040876213063,293.1503966718277,20.0,0.0,0.0
2000-01-02 18:00:00,5.109059706316215,28.874709004572324,0.0,-1.0,0.0,32.55040875725462,293.1503966717977,20.0,0.0,0.0
2000-01-02 18:30:00,6.210801405908788,32.55040875725462,0.0,-1.0,0.0,31.85011340610636,293.15012767009495,20.0,0.0,0.0
2000-01-02 19:00:00,6.210801405908788,32.55040875725462,0.0,-1.0,0.0,31.85011340428065,293.1501276700949,20.0,0.0,0.0
2000-01-02 19:30:00,5.993498967387217,31.850113404280652,0.0,-1.0,0.0,29.037708824830435,293.1501194798881,20.0,0.0,0.0
2000-01-02 20:00:00,5.993498967387217,31.850113404280652,0.0,-1.0,0.0,29.037708823416313,293.1501194800582,20.0,0.0,0.0
2000-01-02 20:30:00,5.155873122183193,29.037708823416313,0.0,-1.0,0.0,27.603667264198528,293.1501038734402,20.0,0.0,0.0
2000-01-02 21:00:00,5.155873122183193,29.037708823416313,0.0,-1.0,0.0,27.603667249044307,293.150103874604,20.0,0.0,0.0
2000-01-02 21:30:00,4.750583058245529,27.603667249044307,0.0,-1.0,0.0,29.68736442233236,293.15009773638576,20.0,0.0,0.0
2000-01-02 22:00:00,4.750583058245529,27.603667249044307,0.0,-1.0,0.0,29.68736441984977,293.150097736384,20.0,0.0,0.0
2000-01-02 22:30:00,5.344348012414098,29.687364419849775,0.0,-1.0,0.0,25.601157750138128,293.1500062074369,20.0,0.0,0.0
2000-01-02 23:00:00,5.344348012414098,29.687364419849775,0.0,-1.0,0.0,25.60115775995777,293.1500062074833,20.0,0.0,0.0
2000-01-02 23:30:00,4.209571894650101,25.601157759957765,0.0,-1.0,0.0,18.956605426346982,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:00:00,4.209571894650101,25.601157759957765,0.0,-1.0,0.0,18.956605426346982,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:30:00,3.632353889239151,23.333333295999996,4.376727869653016,-1.0,0.0,18.763448130876675,293.1500547604622,20.0,0.0,0.0
2000-01-03 01:00:00,3.632353889239151,23.333333295999996,4.376727869653016,-1.0,0.0,18.763448130762164,293.15005476048714,20.0,0.0,0.0
2000-01-03 01:30:00,3.632353889239151,23.333333295999996,4.569885165237837,-1.0,0.0,18.591053295315618,293.1500513982848,20.0,0.0,0.0
2000-01-03 02:00:00,3.632353889239151,23.333333295999996,4.569885165237837,-1.0,0.0,18.591053300017997,293.1500513979821,20.0,0.0,0.0
2000-01-03 02:30:00,3.632353889239151,23.333333295999996,4.7422799959820034,-1.0,0.0,18.42494489589248,293.1500508135468,20.0,0.0,0.0
2000-01-03 03:00:00,3.632353889239151,23.333333295999996,4.7422799959820034,-1.0,0.0,18.424944896635992,293.15005081354684,20.0,0.0,0.0
2000-01-03 03:30:00,3.632353889239151,23.333333295999996,4.908388399364009,-1.0,0.0,18.26109076288011,293.15005000524906,20.0,0.0,0.0
2000-01-03 04:00:00,3.632353889239151,23.333333295999996,4.908388399364009,-1.0,0.0,18.261090751883657,293.15005000600496,20.0,0.0,0.0
2000-01-03 04:30:00,3.632353889239151,23.333333295999996,5.072242544116342,-1.0,0.0,18.104595207043193,293.15004634253114,20.0,0.0,0.0
2000-01-03 05:00:00,3.632353889239151,23.333333295999996,5.072242544116342,-1.0,0.0,18.104595195743848,293.15004634221947,20.0,0.0,0.0
2000-01-03 05:30:00,3.632353889239151,23.333333295999996,5.228738100256152,-1.0,0.0,17.697294001696214,293.1501419699957,20.0,0.0,0.0
2000-01-03 06:00:00,3.632353889239151,23.333333295999996,5.228738100256152,-1.0,0.0,17.697294013199656,293.15014197067984,20.0,0.0,0.0
2000-01-03 06:30:00,3.632353889239151,23.333333295999996,5.636039282800344,-1.0,0.0,23.34589991635781,293.15007089987904,20.0,0.0,0.0
2000-01-03 07:00:00,3.632353889239151,23.333333295999996,5.636039282800344,-1.0,0.0,23.345899924935512,293.15007089982197,20.0,0.0,0.0
2000-01-03 07:30:00,3.6354477722074567,23.34589992493551,0.0,-1.0,0.0,28.736763421800703,293.15007365974037,20.0,0.0,0.0
2000-01-03 08:00:00,3.6354477722074567,23.34589992493551,0.0,-1.0,0.0,28.736763418028882,293.15007365971655,20.0,0.0,0.0
2000-01-03 08:30:00,5.069591065863903,28.736763418028886,0.0,-1.0,0.0,27.624202663075874,293.1497158896688,20.0,0.0,0.0
2000-01-03 09:00:00,5.069591065863903,28.736763418028886,0.0,-1.0,0.0,27.62420269110069,293.1497158896561,20.0,0.0,0.0
2000-01-03 09:30:00,4.756282003184948,27.62420269110069,0.0,-1.0,0.0,25.033233733733358,293.1499719840305,20.0,0.0,0.0
2000-01-03 10:00:00,4.756282003184948,27.62420269110069,0.0,-1.0,0.0,25.03323374639496,293.14997198406434,20.0,0.0,0.0
2000-01-03 10:30:00,4.061467868702335,25.03323374639496,0.0,-1.0,0.0,23.755260631078055,293.14998984866327,20.0,0.0,0.0
2000-01-03 11:00:00,4.061467868702335,25.03323374639496,0.0,-1.0,0.0,23.75526063223267,293.1499898486261,20.0,0.0,0.0
2000-01-03 11:30:00,3.7368716025845234,23.75526063223267,0.0,-1.0,0.0,25.386973888589093,293.14999501048163,20.0,0.0,0.0
2000-01-03 12:00:00,3.7368716025845234,23.75526063223267,0.0,-1.0,0.0,25.38697388797208,293.14999501058475,20.0,0.0,0.0
2000-01-03 12:30:00,4.1534389408011965,25.386973887972076,0.0,-1.0,0.0,27.55202584754562,293.1499915803739,20.0,0.0,0.0
2000-01-03 13:00:00,4.1534389408011965,25.386973887972076,0.0,-1.0,0.0,27.55202584690466,293.1499915805503,20.0,0.0,0.0
2000-01-03 13:30:00,4.736265158787198,27.55202584690466,0.0,-1.0,0.0,25.985786374589043,293.14998328443386,20.0,0.0,0.0
2000-01-03 14:00:00,4.736265158787198,27.55202584690466,0.0,-1.0,0.0,25.985786374416538,293.14998328445114,20.0,0.0,0.0
2000-01-03 14:30:00,4.311217653528715,25.985786374416538,0.0,-1.0,0.0,25.7798482029896,293.14997871277967,20.0,0.0,0.0
2000-01-03 15:00:00,4.311217653528715,25.985786374416538,0.0,-1.0,0.0,25.7798481958648,293.14997871343104,20.0,0.0,0.0
2000-01-03 15:30:00,4.256659815909136,25.7798481958648,0.0,-1.0,0.0,24.48076781012055,293.14999612172284,20.0,0.0,0.0
2000-01-03 16:00:00,4.256659815909136,25.7798481958648,0.0,-1.0,0.0,24.48076780557988,293.14999612219395,20.0,0.0,0.0
2000-01-03 16:30:00,3.919668248719377,24.48076780557988,0.0,-1.0,0.0,25.29792364283992,293.14999553368165,20.0,0.0,0.0
2000-01-03 17:00:00,3.919668248719377,24.48076780557988,0.0,-1.0,0.0,25.297923648136678,293.14999553405346,20.0,0.0,0.0
2000-01-03 17:30:00,4.130199754953963,25.297923648136678,0.0,-1.0,0.0,29.138448105485935,293.1503496786561,20.0,0.0,0.0
2000-01-03 18:00:00,4.130199754953963,25.297923648136678,0.0,-1.0,0.0,29.138448132751282,293.15034967837414,20.0,0.0,0.0
2000-01-03 18:30:00,5.184900799471351,29.138448132751282,0.0,-1.0,0.0,28.57504881366191,293.15009022477096,20.0,0.0,0.0
2000-01-03 19:00:00,5.184900799471351,29.138448132751282,0.0,-1.0,0.0,28.575048811257023,293.1500902246682,20.0,0.0,0.0
2000-01-03 19:30:00,5.02349602838812,28.575048811257023,0.0,-1.0,0.0,25.878911322754217,293.1500852959483,20.0,0.0,0.0
2000-01-03 20:00:00,5.02349602838812,28.575048811257023,0.0,-1.0,0.0,25.8789113225201,293.15008529594826,20.0,0.0,0.0
2000-01-03 20:30:00,4.282865254610259,25.8789113225201,0.0,-1.0,0.0,24.537654521403248,293.1500807635583,20.0,0.0,0.0
2000-01-03 21:00:00,4.282865254610259,25.8789113225201,0.0,-1.0,0.0,24.537654521581043,293.15008076341627,20.0,0.0,0.0
2000-01-03 21:30:00,3.9341654330803992,24.53765452158104,0.0,-1.0,0.0,26.719699925496492,293.15006056387665,20.0,0.0,0.0
2000-01-03 22:00:00,3.9341654330803992,24.53765452158104,0.0,-1.0,0.0,26.71969992365525,293.1500605637704,20.0,0.0,0.0
2000-01-03 22:30:00,4.508165824525157,26.719699923655245,0.0,-1.0,0.0,22.74376447452454,293.1499754801475,20.0,0.0,0.0
2000-01-03 23:00:00,4.508165824525157,26.719699923655245,0.0,-1.0,0.0,22.743764482977806,293.1499754806363,20.0,0.0,0.0
2000-01-03 23:30:00,3.632353889239151,23.333333295999996,0.5895688130221952,-1.0,0.0,16.211382056150438,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:00:00,3.632353889239151,23.333333295999996,0.5895688130221952,-1.0,0.0,16.211382056150438,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:30:00,3.632353889239151,23.333333295999996,7.121951239849561,-1.0,0.0,16.108817569605986,293.15003685518883,20.0,0.0,0.0
2000-01-04 01:00:00,3.632353889239151,23.333333295999996,7.121951239849561,1.0,0.0,16.10881756975617,293.15003685509726,20.0,0.0,0.0
2000-01-04 01:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.986681243646949,293.150038217839,20.0,7.2245157262438315,0.0
2000-01-04 02:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.986681224615115,293.15003821975347,20.0,7.2245157262438315,0.0
2000-01-04 02:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.896124548842735,293.1500178702516,20.0,7.346652071384884,0.0
2000-01-04 03:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.896124545004438,293.1500178706285,20.0,7.346652071384884,0.0
2000-01-04 03:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.815083557769333,293.15003181292104,20.0,7.437208750995563,0.0
2000-01-04 04:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.815083575685101,293.1500318115023,20.0,7.437208750995563,0.0
2000-01-04 04:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.709006891200225,293.1500333628496,20.0,7.5182497203149,0.0
2000-01-04 05:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.709006896934323,293.15003336329346,20.0,7.5182497203149,0.0
2000-01-04 05:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.389195915483034,293.1501016120914,20.0,7.624326399065677,0.0
2000-01-04 06:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,15.389195948824337,293.1501016119141,20.0,7.624326399065677,0.0
2000-01-04 06:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,21.12942072581943,293.15005455132547,20.0,7.944137347175663,0.0
2000-01-04 07:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,21.129420736603997,293.1500545509286,20.0,7.944137347175663,0.0
2000-01-04 07:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,26.582091924996817,293.150051974829,20.0,2.2039125593960036,0.0
2000-01-04 08:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,26.5820919196206,293.150051974606,20.0,2.2039125593960036,0.0
2000-01-04 08:30:00,4.470939236667492,26.5820919196206,0.0,1.0,0.0,25.55669275483804,293.149684154962,20.0,0.0,0.0
2000-01-04 09:00:00,4.470939236667492,26.5820919196206,0.0,1.0,0.0,25.556692758961937,293.1496841549697,20.0,0.0,0.0
2000-01-04 09:30:00,4.19789093984755,25.55669275896194,0.0,1.0,0.0,23.07904311206265,293.14993413725153,20.0,0.0,0.0
2000-01-04 10:00:00,4.19789093984755,25.55669275896194,0.0,1.0,0.0,23.0790431311002,293.14993413856905,20.0,0.0,0.0
2000-01-04 10:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,21.94618708933134,293.1499386532323,20.0,0.25429016489979933,0.0
2000-01-04 11:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,21.946187077019445,293.1499386541286,20.0,0.25429016489979933,0.0
2000-01-04 11:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,23.741720756950045,293.1499453981983,20.0,1.3871462189805557,0.0
2000-01-04 12:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,23.741720758770473,293.14994539795816,20.0,1.3871462189805557,0.0
2000-01-04 12:30:00,3.73349710231423,23.74172075877047,0.0,1.0,0.0,26.047932606340176,293.14995406946116,20.0,0.0,0.0
2000-01-04 13:00:00,3.73349710231423,23.74172075877047,0.0,1.0,0.0,26.04793262691358,293.1499540675101,20.0,0.0,0.0
2000-01-04 13:30:00,4.327742527121721,26.04793262691358,0.0,1.0,0.0,24.590261155651064,293.14995377139763,20.0,0.0,0.0
2000-01-04 14:00:00,4.327742527121721,26.04793262691358,0.0,1.0,0.0,24.590261173884908,293.1499537698246,20.0,0.0,0.0
2000-01-04 14:30:00,3.947593086846576,24.590261173884908,0.0,1.0,0.0,24.459675449088195,293.1499615871439,20.0,0.0,0.0
2000-01-04 15:00:00,3.947593086846576,24.590261173884908,0.0,1.0,0.0,24.459675436185687,293.14996158711995,20.0,0.0,0.0
2000-01-04 15:30:00,3.914299063926972,24.45967543618569,0.0,1.0,0.0,23.237803855415024,293.1499659261231,20.0,0.0,0.0
2000-01-04 16:00:00,3.914299063926972,24.45967543618569,0.0,1.0,0.0,23.23780385665527,293.1499659259094,20.0,0.0,0.0
2000-01-04 16:30:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,24.172262292822406,293.1499538112278,20.0,0.09552943934472986,0.0
2000-01-04 17:00:00,3.632353889239151,23.333333295999996,0.0,1.0,0.0,24.172262293665394,293.1499538111817,20.0,0.09552943934472986,0.0
2000-01-04 17:30:00,3.8414632463004588,24.172262293665394,0.0,1.0,0.0,28.129794505753292,293.1503192232935,20.0,0.0,0.0
2000-01-04 18:00:00,3.8414632463004588,24.172262293665394,0.0,1.0,0.0,28.12979450880963,293.15031922325807,20.0,0.0,0.0
2000-01-04 18:30:00,4.897554602082424,28.12979450880963,0.0,1.0,0.0,27.666416905229617,293.1500590812165,20.0,0.0,0.0
2000-01-04 19:00:00,4.897554602082424,28.12979450880963,0.0,1.0,0.0,27.666416885004953,293.1500590814276,20.0,0.0,0.0
2000-01-04 19:30:00,4.7680067696859085,27.666416885004956,0.0,1.0,0.0,25.06809935415989,293.15005620016126,20.0,0.0,0.0
2000-01-04 20:00:00,4.7680067696859085,27.666416885004956,0.0,1.0,0.0,25.06809935742293,293.1500562001621,20.0,0.0,0.0
2000-01-04 20:30:00,4.070491991019218,25.06809935742293,0.0,1.0,0.0,23.81833450690786,293.1500535080671,20.0,0.0,0.0
2000-01-04 21:00:00,4.070491991019218,25.06809935742293,0.0,1.0,0.0,23.818334505404533,293.1500535081319,20.0,0.0,0.0
2000-01-04 21:30:00,3.752609180208187,23.81833450540453,0.0,1.0,0.0,26.06851451860458,293.1500456510608,20.0,0.0,0.0
2000-01-04 22:00:00,3.752609180208187,23.81833450540453,0.0,1.0,0.0,26.068514520965923,293.1500456511247,20.0,0.0,0.0
2000-01-04 22:30:00,4.333221532488668,26.068514520965927,0.0,1.0,0.0,22.1538042314648,293.1499528114529,20.0,0.0,0.0
2000-01-04 23:00:00,4.333221532488668,26.068514520965927,0.0,1.0,0.0,22.153804223206002,293.14995281093553,20.0,0.0,0.0
