,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 15:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,3.030345981725222,18.139771413016337,293.1501628665668,20.0,0.0,0.0
2000-01-01 16:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,3.030345981725222,18.139771413923548,293.15016286644465,20.0,0.0,0.0
2000-01-01 16:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,2.0071534519150553,18.27330721307881,293.150165826456,20.0,0.0,0.0
2000-01-01 17:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,2.0071534519150553,18.273307214121925,293.1501658264561,20.0,0.0,0.0
2000-01-01 17:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,2.155526563246586,20.39456463428785,293.1501680107169,20.0,0.0,0.0
2000-01-01 18:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,2.155526563246586,20.39456463725922,293.15016801118645,20.0,0.0,0.0
2000-01-01 18:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,4.512479255621359,19.22865468435452,293.15071096152025,20.0,0.0,0.0
2000-01-01 19:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,4.512479255621359,19.228654672602623,293.1507109620286,20.0,0.0,0.0
2000-01-01 19:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,3.217023739336251,17.571419061234415,293.15026612091543,20.0,0.0,0.0
2000-01-01 20:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,3.217023739336251,17.571419065031424,293.15026612065463,20.0,0.0,0.0
2000-01-01 20:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,1.3756508420349174,16.31412386841124,293.15047026524775,20.0,0.0,0.0
2000-01-01 21:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,1.3756508420349174,16.314123883188934,293.15047026677234,20.0,0.0,0.0
2000-01-01 21:30:00,3.117584254022325,16.314123883188934,0.0,-1.0,0.0,17.046174593900297,293.15027043049395,20.0,0.0,0.0
2000-01-01 22:00:00,3.117584254022325,16.314123883188934,0.0,-1.0,0.0,17.046174596934115,293.15027043097575,20.0,0.0,0.0
2000-01-01 22:30:00,3.1236055282463178,16.333333307199997,0.0,-1.0,0.7920458774823523,15.358484666061846,293.14972545692405,20.0,0.0,0.0
2000-01-01 23:00:00,3.1236055282463178,16.333333307199997,0.0,-1.0,0.7920458774823523,15.358484657636506,293.14972545564007,20.0,0.0,0.0
2000-01-01 23:30:00,2.8246172642259726,15.358484657636506,0.0,-1.0,0.0,12.014884311204975,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:00:00,2.8246172642259726,15.358484657636506,0.0,-1.0,0.0,12.014884311204975,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:30:00,1.9027893606158195,12.014884311204977,0.0,-1.0,0.0,11.859970828206059,293.15009475699566,20.0,0.0,0.0
2000-01-02 01:00:00,1.9027893606158195,12.014884311204977,0.0,-1.0,0.0,11.859970792680972,293.15009475707006,20.0,0.0,0.0
2000-01-02 01:30:00,1.8640359964059243,11.85997079268097,0.0,-1.0,0.0,11.707651645489031,293.1500942964604,20.0,0.0,0.0
2000-01-02 02:00:00,1.8640359964059243,11.85997079268097,0.0,-1.0,0.0,11.707651645109166,293.15009429648956,20.0,0.0,0.0
2000-01-02 02:30:00,1.8262779274475738,11.707651645109166,0.0,-1.0,0.0,11.552139946221354,293.1500986305401,20.0,0.0,0.0
2000-01-02 03:00:00,1.8262779274475738,11.707651645109166,0.0,-1.0,0.0,11.552139949502726,293.1500986302677,20.0,0.0,0.0
2000-01-02 03:30:00,1.8161769446195755,11.666666647999998,0.11452669849727454,-1.0,0.0,11.386122451004335,293.1501072529509,20.0,0.0,0.0
2000-01-02 04:00:00,1.8161769446195755,11.666666647999998,0.11452669849727454,-1.0,0.0,11.386122450690365,293.1501072530377,20.0,0.0,0.0
2000-01-02 04:30:00,1.8161769446195755,11.666666647999998,0.28054419730963426,-1.0,0.0,11.20524962007157,293.1501170498843,20.0,0.0,0.0
2000-01-02 05:00:00,1.8161769446195755,11.666666647999998,0.28054419730963426,-1.0,0.0,11.205249621205905,293.15011705004804,20.0,0.0,0.0
2000-01-02 05:30:00,1.8161769446195755,11.666666647999998,0.4614170267940954,-1.0,0.0,10.292927833793925,293.15064249537545,20.0,0.0,0.0
2000-01-02 06:00:00,1.8161769446195755,11.666666647999998,0.4614170267940954,-1.0,0.0,10.292927831167102,293.1506424949402,20.0,0.0,0.0
2000-01-02 06:30:00,1.8161769446195755,11.666666647999998,1.3737388168328972,-1.0,0.0,12.791231638646956,293.15025451002845,20.0,0.0,0.0
2000-01-02 07:00:00,1.8161769446195755,11.666666647999998,1.3737388168328972,-1.0,0.0,12.791231642642154,293.1502545100289,20.0,0.0,0.0
2000-01-02 07:30:00,2.1023295463061276,12.791231642642154,0.0,-1.0,0.0,15.180108350227966,293.15024198786716,20.0,0.0,0.0
2000-01-02 08:00:00,2.1023295463061276,12.791231642642154,0.0,-1.0,0.0,15.180108350157454,293.1502419878893,20.0,0.0,0.0
2000-01-02 08:30:00,2.771368358041666,15.180108350157454,0.0,-1.0,0.0,13.868143313858369,293.1502330290435,20.0,0.0,0.0
2000-01-02 09:00:00,2.771368358041666,15.180108350157454,0.0,-1.0,0.0,13.868143316107313,293.15023302864205,20.0,0.0,0.0
2000-01-02 09:30:00,2.393720528733882,13.86814331610731,0.0,-1.0,0.0,12.174028509168517,293.1502218795682,20.0,0.0,0.0
2000-01-02 10:00:00,2.393720528733882,13.86814331610731,0.0,-1.0,0.0,12.17402851643552,293.15022188050483,20.0,0.0,0.0
2000-01-02 10:30:00,1.9429702702732632,12.174028516435518,0.0,-1.0,0.0,11.476705102287152,293.14998545159636,20.0,0.0,0.0
2000-01-02 11:00:00,1.9429702702732632,12.174028516435518,0.0,-1.0,0.0,11.476705096666166,293.14998545081517,20.0,0.0,0.0
2000-01-02 11:30:00,1.8161769446195755,11.666666647999998,0.18996155133383494,-1.0,0.0,12.02024546626387,293.1501635469284,20.0,0.0,0.0
2000-01-02 12:00:00,1.8161769446195755,11.666666647999998,0.18996155133383494,-1.0,0.0,12.020245473348691,293.15016354556457,20.0,0.0,0.0
2000-01-02 12:30:00,1.9041368665601879,12.02024547334869,0.0,-1.0,0.0,13.602795824213507,293.1495946582907,20.0,0.0,0.0
2000-01-02 13:00:00,1.9041368665601879,12.02024547334869,0.0,-1.0,0.0,13.602795809893967,293.14959465544655,20.0,0.0,0.0
2000-01-02 13:30:00,2.3203568928110405,13.602795809893967,0.0,-1.0,0.0,12.808509305764291,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:00:00,2.3203568928110405,13.602795809893967,0.0,-1.0,0.0,12.808509305684462,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:30:00,2.1068710215276334,12.808509305684463,0.0,-1.0,0.0,12.676394867127616,293.14999936274563,20.0,0.0,0.0
2000-01-02 15:00:00,2.1068710215276334,12.808509305684463,0.0,-1.0,0.0,12.676394865215494,293.1499993631573,20.0,0.0,0.0
2000-01-02 15:30:00,2.072255561502713,12.676394865215494,0.0,-1.0,0.0,12.01596974748718,293.1499963331252,20.0,0.0,0.0
2000-01-02 16:00:00,2.072255561502713,12.676394865215494,0.0,-1.0,0.0,12.015969740243298,293.1499963341693,20.0,0.0,0.0
2000-01-02 16:30:00,1.9030621444364813,12.015969740243298,0.0,-1.0,0.0,12.418038904432406,293.1499990360701,20.0,0.0,0.0
2000-01-02 17:00:00,1.9030621444364813,12.015969740243298,0.0,-1.0,0.0,12.418038904218752,293.14999903611954,20.0,0.0,0.0
2000-01-02 17:30:00,2.005303432473205,12.418038904218754,0.0,-1.0,0.0,14.81656169629366,293.1499907714065,20.0,0.0,0.0
2000-01-02 18:00:00,2.005303432473205,12.418038904218754,0.0,-1.0,0.0,14.816561687851301,293.14999077153686,20.0,0.0,0.0
2000-01-02 18:30:00,2.6642480744102697,14.816561687851303,0.0,-1.0,0.0,13.92593121128972,293.1505462436599,20.0,0.0,0.0
2000-01-02 19:00:00,2.6642480744102697,14.816561687851303,0.0,-1.0,0.0,13.925931213012316,293.15054624393,20.0,0.0,0.0
2000-01-02 19:30:00,2.4098330105847907,13.925931213012314,0.0,-1.0,0.0,12.50926738155775,293.1501315496522,20.0,0.0,0.0
2000-01-02 20:00:00,2.4098330105847907,13.925931213012314,0.0,-1.0,0.0,12.509267381647886,293.15013154965476,20.0,0.0,0.0
2000-01-02 20:30:00,2.0288330335676346,12.509267381647886,0.0,-1.0,0.0,11.461896776999021,293.15034394666395,20.0,0.0,0.0
2000-01-02 21:00:00,2.0288330335676346,12.509267381647886,0.0,-1.0,0.0,11.461896769452215,293.1503439465682,20.0,0.0,0.0
2000-01-02 21:30:00,1.8161769446195755,11.666666647999998,0.20476987854778414,-1.0,0.0,12.378036999127414,293.1501677547773,20.0,0.0,0.0
2000-01-02 22:00:00,1.8161769446195755,11.666666647999998,0.20476987854778414,-1.0,0.0,12.378037002512148,293.1501677548553,20.0,0.0,0.0
2000-01-02 22:30:00,1.9950247572038338,12.378037002512146,0.0,-1.0,0.0,10.83821642358707,293.1496440971799,20.0,0.0,0.0
2000-01-02 23:00:00,1.9950247572038338,12.378037002512146,0.0,-1.0,0.0,10.83821641892777,293.1496440971607,20.0,0.0,0.0
2000-01-02 23:30:00,1.8161769446195755,11.666666647999998,0.8284502290722303,-1.0,0.0,7.625212523892737,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:00:00,1.8161769446195755,11.666666647999998,0.8284502290722303,-1.0,0.0,7.625212523892737,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:30:00,1.8161769446195755,11.666666647999998,4.041454124107263,-1.0,0.0,7.604178281167121,293.1500094995255,20.0,0.0,0.0
2000-01-03 01:00:00,1.8161769446195755,11.666666647999998,4.041454124107263,-1.0,0.0,7.604178278874605,293.1500094996154,20.0,0.0,0.0
2000-01-03 01:30:00,1.8161769446195755,11.666666647999998,4.062488369125395,-1.0,0.0,7.5898895072586905,293.15000826422533,20.0,0.0,0.0
2000-01-03 02:00:00,1.8161769446195755,11.666666647999998,4.062488369125395,-1.0,0.0,7.589889511932892,293.15000826417406,20.0,0.0,0.0
2000-01-03 02:30:00,1.8161769446195755,11.666666647999998,4.076777136067107,-1.0,0.0,7.575404533771411,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:00:00,1.8161769446195755,11.666666647999998,4.076777136067107,-1.0,0.0,7.5754045340931375,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:30:00,1.8161769446195755,11.666666647999998,4.091262113906861,-1.0,0.0,7.558933383124759,293.15001072801476,20.0,0.0,0.0
2000-01-03 04:00:00,1.8161769446195755,11.666666647999998,4.091262113906861,-1.0,0.0,7.558933384943756,293.1500107276582,20.0,0.0,0.0
2000-01-03 04:30:00,1.8161769446195755,11.666666647999998,4.107733263056244,-1.0,0.0,7.54319344667709,293.15000882099736,20.0,0.0,0.0
2000-01-03 05:00:00,1.8161769446195755,11.666666647999998,4.107733263056244,1.0,0.0,7.543193441740722,293.1500088202327,20.0,0.0,0.0
2000-01-03 05:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.804746184684142,293.1505348916158,20.0,4.123473206259278,0.0
2000-01-03 06:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.804746197802205,293.15053489201745,20.0,4.123473206259278,0.0
2000-01-03 06:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.475731764380624,293.1501476992735,20.0,4.861920450197794,0.0
2000-01-03 07:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.475731772491317,293.1501476993781,20.0,4.861920450197794,0.0
2000-01-03 07:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.027175561463865,293.1501467412048,20.0,2.1909348755086833,0.0
2000-01-03 08:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.027175561491426,293.15014674120255,20.0,2.1909348755086833,0.0
2000-01-03 08:30:00,1.90587934473363,12.027175561491426,0.0,1.0,0.0,10.864460588135143,293.15014283131296,20.0,0.0,0.0
2000-01-03 09:00:00,1.90587934473363,12.027175561491426,0.0,1.0,0.0,10.864460587797119,293.1501428314413,20.0,0.0,0.0
2000-01-03 09:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.316229914549858,293.15013095028246,20.0,0.8022060602028807,0.0
2000-01-03 10:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.316229914624444,293.15013095033464,20.0,0.8022060602028807,0.0
2000-01-03 10:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.750424002587419,293.149912763744,20.0,2.3504367333755565,0.0
2000-01-03 11:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.750423992591655,293.14991276270814,20.0,2.3504367333755565,0.0
2000-01-03 11:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.419537783832418,293.15008045315614,20.0,2.916242655408345,0.0
2000-01-03 12:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.419537783441106,293.1500804531293,20.0,2.916242655408345,0.0
2000-01-03 12:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,11.132443825597894,293.1495158801174,20.0,2.2471288645588943,0.0
2000-01-03 13:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,11.13244382656608,293.1495158801056,20.0,2.2471288645588943,0.0
2000-01-03 13:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.468318179424456,293.14991705509345,20.0,0.5342228214339203,0.0
2000-01-03 14:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.468318189273473,293.1499170542037,20.0,0.5342228214339203,0.0
2000-01-03 14:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.470117429869875,293.1499158968637,20.0,1.1983484587265263,0.0
2000-01-03 15:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.470117428806601,293.14991589723957,20.0,1.1983484587265263,0.0
2000-01-03 15:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.924793560284732,293.14993645833226,20.0,1.196549219193399,0.0
2000-01-03 16:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.924793562273878,293.14993645784887,20.0,1.196549219193399,0.0
2000-01-03 16:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.423546520278352,293.14993878862373,20.0,1.7418730857261218,0.0
2000-01-03 17:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.42354651772588,293.14993878860923,20.0,1.7418730857261218,0.0
2000-01-03 17:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.912737341154497,293.1499383231436,20.0,1.2431201302741195,0.0
2000-01-03 18:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.912737337380705,293.1499383225643,20.0,1.2431201302741195,0.0
2000-01-03 18:30:00,2.1343602990290944,12.912737337380705,0.0,1.0,0.0,12.098568371732773,293.15050356421153,20.0,0.0,0.0
2000-01-03 19:00:00,2.1343602990290944,12.912737337380705,0.0,1.0,0.0,12.098568376967664,293.1505035649537,20.0,0.0,0.0
2000-01-03 19:30:00,1.923871404560624,12.098568376967664,0.0,1.0,0.0,10.74779249105065,293.1500923434539,20.0,0.0,0.0
2000-01-03 20:00:00,1.923871404560624,12.098568376967664,0.0,1.0,0.0,10.747792490861379,293.15009234345,20.0,0.0,0.0
2000-01-03 20:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.754336047106179,293.1503160192954,20.0,0.9188741571386216,0.0
2000-01-03 21:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.75433605531541,293.1503160206005,20.0,0.9188741571386216,0.0
2000-01-03 21:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.726827367021977,293.1501259584499,20.0,1.9123305926845908,0.0
2000-01-03 22:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.726827367773218,293.1501259583438,20.0,1.9123305926845908,0.0
2000-01-03 22:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.24896004983969,293.14960893254437,20.0,0.9398392802267822,0.0
2000-01-03 23:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.248960053390645,293.14960893372006,20.0,0.9398392802267822,0.0
2000-01-03 23:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.098555263259854,293.14997429513085,20.0,2.417706594609355,0.0
2000-01-04 00:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.098555263259854,293.14997429513085,20.0,2.417706594609355,0.0
2000-01-04 00:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.129141626111245,293.1499875100204,20.0,5.5681113847401456,0.0
2000-01-04 01:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.129141637142729,293.1499875084851,20.0,5.5681113847401456,0.0
2000-01-04 01:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.146209018466132,293.14999116577224,20.0,5.53752501085727,0.0
2000-01-04 02:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.1462090202422495,293.1499911646854,20.0,5.53752501085727,0.0
2000-01-04 02:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.175356507593038,293.1499729648378,20.0,5.520457627757751,0.0
2000-01-04 03:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.175356508284531,293.14997296483926,20.0,5.520457627757751,0.0
2000-01-04 03:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.205866795630023,293.14998892635924,20.0,5.491310139715469,0.0
2000-01-04 04:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.205866795742814,293.1499889263451,20.0,5.491310139715469,0.0
2000-01-04 04:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.220811176456134,293.14999237926526,20.0,5.4607998522571854,0.0
2000-01-04 05:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,6.220811176031694,293.14999237916606,20.0,5.4607998522571854,0.0
2000-01-04 05:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,5.531193055057689,293.15049121214054,20.0,5.445855471968305,0.0
2000-01-04 06:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,5.531193042929879,293.15049121139475,20.0,5.445855471968305,0.0
2000-01-04 06:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.2528330809585,293.150128162053,20.0,6.13547360507012,0.0
2000-01-04 07:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.252833078614858,293.15012816271496,20.0,6.13547360507012,0.0
2000-01-04 07:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.83994258606572,293.1501219969425,20.0,3.413833569385141,0.0
2000-01-04 08:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.839942584964364,293.15012199726056,20.0,3.413833569385141,0.0
2000-01-04 08:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.725257001818843,293.150108161557,20.0,0.8267240630356354,0.0
2000-01-04 09:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.725256998432174,293.1501081618334,20.0,0.8267240630356354,0.0
2000-01-04 09:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.237826027997528,293.15009028778275,20.0,1.9414096495678264,0.0
2000-01-04 10:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.23782602957688,293.15009028802353,20.0,1.9414096495678264,0.0
2000-01-04 10:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,7.748393662244941,293.1498588662697,20.0,3.428840618423121,0.0
2000-01-04 11:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,7.7483936611466895,293.14985886619405,20.0,3.428840618423121,0.0
2000-01-04 11:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.50297189115017,293.15002824784983,20.0,3.9182729868533106,0.0
2000-01-04 12:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,8.50297189189389,293.1500282477204,20.0,3.9182729868533106,0.0
2000-01-04 12:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.289937607788461,293.1494758813382,20.0,3.1636947561061084,0.0
2000-01-04 13:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.289937600994087,293.14947588134186,20.0,3.1636947561061084,0.0
2000-01-04 13:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.68355114898354,293.1498851532741,20.0,1.3767290470059135,0.0
2000-01-04 14:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.683551149263808,293.149885153142,20.0,1.3767290470059135,0.0
2000-01-04 14:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.726466697832226,293.14989648281767,20.0,1.983115498736192,0.0
2000-01-04 15:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.72646669922688,293.14989648225213,20.0,1.983115498736192,0.0
2000-01-04 15:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.223026833833837,293.1499040654885,20.0,1.9401999487731203,0.0
2000-01-04 16:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.223026833984632,293.1499040653359,20.0,1.9401999487731203,0.0
2000-01-04 16:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.783390873501375,293.14989495684756,20.0,2.443639814015368,0.0
2000-01-04 17:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.783390858758235,293.1498949596664,20.0,2.443639814015368,0.0
2000-01-04 17:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.333906246786743,293.1499058447011,20.0,1.8832757892417653,0.0
2000-01-04 18:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,12.333906248274658,293.1499058449318,20.0,1.8832757892417653,0.0
2000-01-04 18:30:00,1.9837124688512173,12.33390624827466,0.0,1.0,0.0,11.572507684918403,293.1504704798114,20.0,0.0,0.0
2000-01-04 19:00:00,1.9837124688512173,12.33390624827466,0.0,1.0,0.0,11.572507675974217,293.1504704798528,20.0,0.0,0.0
2000-01-04 19:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.273281635526468,293.1500613847619,20.0,0.09415897202578315,0.0
2000-01-04 20:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,10.27328163810197,293.15006138453987,20.0,0.09415897202578315,0.0
2000-01-04 20:30:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.328114429753768,293.1502869755525,20.0,1.3933850098980294,0.0
2000-01-04 21:00:00,1.8161769446195755,11.666666647999998,0.0,1.0,0.0,9.328114418822791,293.1502869752219,20.0,1.3933850098980294,0.0
