,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-02 05:00:00,1.128773680207621,6.686314121051668,0.0,-1.0,0.0,6.564696023023868,293.1501452376898,20.0,0.0,0.0
2000-01-02 05:30:00,1.0960046768624525,6.564696023023867,0.0,-1.0,0.0,6.371569048841625,293.1502406172455,20.0,0.0,0.0
2000-01-02 06:00:00,1.0960046768624525,6.564696023023867,0.0,-1.0,0.0,6.371569056355463,293.15024061810834,20.0,0.0,0.0
2000-01-02 06:30:00,1.0448555356302087,6.371569056355463,0.0,-1.0,0.0,7.7844676939889235,293.1501691174416,20.0,0.0,0.0
2000-01-02 07:00:00,1.0448555356302087,6.371569056355463,0.0,-1.0,0.0,7.784467700357489,293.1501691174429,20.0,0.0,0.0
2000-01-02 07:30:00,1.4440116270150993,7.784467700357489,0.0,-1.0,0.0,9.134131275495829,293.15016066075833,20.0,0.0,0.0
2000-01-02 08:00:00,1.4440116270150993,7.784467700357489,0.0,-1.0,0.0,9.1341312753719,293.1501606607448,20.0,0.0,0.0
2000-01-02 08:30:00,1.5618027641231589,8.166666653599998,0.0,-1.0,1.0749606908576677,8.766260483821844,293.1497981743609,20.0,0.0,0.0
2000-01-02 09:00:00,1.5618027641231589,8.166666653599998,0.0,-1.0,1.0749606908576677,8.766260486857506,293.1497981752086,20.0,0.0,0.0
2000-01-02 09:30:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.6662153702861192,8.007912796469984,293.15005532044387,20.0,0.0,0.0
2000-01-02 10:00:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.6662153702861192,8.007912794041612,293.1500553205345,20.0,0.0,0.0
2000-01-02 10:30:00,1.5123744787708815,8.007912794041612,0.0,-1.0,0.0,7.605116971037407,293.15005525357253,20.0,0.0,0.0
2000-01-02 11:00:00,1.5123744787708815,8.007912794041612,0.0,-1.0,0.0,7.605116975019862,293.1500552523109,20.0,0.0,0.0
2000-01-02 11:30:00,1.3901648173472165,7.605116975019861,0.0,-1.0,0.0,7.976736449914712,293.15007111290686,20.0,0.0,0.0
2000-01-02 12:00:00,1.3901648173472165,7.605116975019861,0.0,-1.0,0.0,7.976736456100144,293.15007111071645,20.0,0.0,0.0
2000-01-02 12:30:00,1.5027512534628626,7.976736456100144,0.0,-1.0,0.0,8.48696216960288,293.1500636524856,20.0,0.0,0.0
2000-01-02 13:00:00,1.5027512534628626,7.976736456100144,0.0,-1.0,0.0,8.486962169888887,293.1500636524082,20.0,0.0,0.0
2000-01-02 13:30:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.35588390698765376,8.007712033809545,293.15005961389255,20.0,0.0,0.0
2000-01-02 14:00:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.35588390698765376,8.007712033708115,293.15005961389244,20.0,0.0,0.0
2000-01-02 14:30:00,1.5123124220364548,8.007712033708115,0.0,-1.0,0.0,7.886905326590944,293.1500560025911,20.0,0.0,0.0
2000-01-02 15:00:00,1.5123124220364548,8.007712033708115,0.0,-1.0,0.0,7.8869053258670885,293.15005600289487,20.0,0.0,0.0
2000-01-02 15:30:00,1.4751767591755147,7.886905325867088,0.0,-1.0,0.0,7.486098475752853,293.15005007226375,20.0,0.0,0.0
2000-01-02 16:00:00,1.4751767591755147,7.886905325867088,0.0,-1.0,0.0,7.4860984658996035,293.15005007329466,20.0,0.0,0.0
2000-01-02 16:30:00,1.35493766616643,7.4860984658996035,0.0,-1.0,0.0,7.6560466177156945,293.15005009711126,20.0,0.0,0.0
2000-01-02 17:00:00,1.35493766616643,7.4860984658996035,0.0,-1.0,0.0,7.656046617196183,293.1500500969501,20.0,0.0,0.0
2000-01-02 17:30:00,1.4053624433910454,7.656046617196184,0.0,-1.0,0.0,8.630647908943466,293.1503966718277,20.0,0.0,0.0
2000-01-02 18:00:00,1.4053624433910454,7.656046617196184,0.0,-1.0,0.0,8.630647907650603,293.1503966717977,20.0,0.0,0.0
2000-01-02 18:30:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.5155347267228935,8.444966595560226,293.15012767009495,20.0,0.0,0.0
2000-01-02 19:00:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.5155347267228935,8.444966595076144,293.1501276700949,20.0,0.0,0.0
2000-01-02 19:30:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.3092221571957164,7.699265553958215,293.1501194798881,20.0,0.0,0.0
2000-01-02 20:00:00,1.5618027641231589,8.166666653599998,0.0,-1.0,0.3092221571957164,7.699265553583263,293.1501194800582,20.0,0.0,0.0
2000-01-02 20:30:00,1.4183171041069238,7.699265553583264,0.0,-1.0,0.0,7.319033530236136,293.1501038734402,20.0,0.0,0.0
2000-01-02 21:00:00,1.4183171041069238,7.699265553583264,0.0,-1.0,0.0,7.319033526218037,293.150103874604,20.0,0.0,0.0
2000-01-02 21:30:00,1.306173087397936,7.319033526218037,0.0,-1.0,0.0,7.871519880012533,293.15009773638576,20.0,0.0,0.0
2000-01-02 22:00:00,1.306173087397936,7.319033526218037,0.0,-1.0,0.0,7.871519879354281,293.150097736384,20.0,0.0,0.0
2000-01-02 22:30:00,1.4704769744986654,7.871519879354281,0.0,-1.0,0.0,6.788073852388038,293.1500062074369,20.0,0.0,0.0
2000-01-02 23:00:00,1.4704769744986654,7.871519879354281,0.0,-1.0,0.0,6.788073854991688,293.1500062074833,20.0,0.0,0.0
2000-01-02 23:30:00,1.1565228019167648,6.788073854991688,0.0,-1.0,0.0,5.026289782692694,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:00:00,1.1565228019167648,6.788073854991688,0.0,-1.0,0.0,5.026289782692694,293.1500642692837,20.0,0.0,0.0
2000-01-03 00:30:00,0.9080884723097877,5.833333323999999,0.807043541307306,-1.0,0.0,4.975074677517502,293.1500547604622,20.0,0.0,0.0
2000-01-03 01:00:00,0.9080884723097877,5.833333323999999,0.807043541307306,-1.0,0.0,4.97507467748714,293.15005476048714,20.0,0.0,0.0
2000-01-03 01:30:00,0.9080884723097877,5.833333323999999,0.8582586465128592,-1.0,0.0,4.929364679283052,293.1500513982848,20.0,0.0,0.0
2000-01-03 02:00:00,0.9080884723097877,5.833333323999999,0.8582586465128592,-1.0,0.0,4.929364680529873,293.1500513979821,20.0,0.0,0.0
2000-01-03 02:30:00,0.9080884723097877,5.833333323999999,0.9039686434701272,-1.0,0.0,4.885321511634504,293.1500508135468,20.0,0.0,0.0
2000-01-03 03:00:00,0.9080884723097877,5.833333323999999,0.9039686434701272,-1.0,0.0,4.885321511831644,293.15005081354684,20.0,0.0,0.0
2000-01-03 03:30:00,0.9080884723097877,5.833333323999999,0.9480118121683562,-1.0,0.0,4.841876056285868,293.15005000524906,20.0,0.0,0.0
2000-01-03 04:00:00,0.9080884723097877,5.833333323999999,0.9480118121683562,-1.0,0.0,4.841876053370191,293.15005000600496,20.0,0.0,0.0
2000-01-03 04:30:00,0.9080884723097877,5.833333323999999,0.9914572706298086,-1.0,0.0,4.800381706656864,293.15004634253114,20.0,0.0,0.0
2000-01-03 05:00:00,0.9080884723097877,5.833333323999999,0.9914572706298086,-1.0,0.0,4.800381703660876,293.15004634221947,20.0,0.0,0.0
2000-01-03 05:30:00,0.9080884723097877,5.833333323999999,1.0329516203391236,-1.0,0.0,4.6923869554410915,293.1501419699957,20.0,0.0,0.0
2000-01-03 06:00:00,0.9080884723097877,5.833333323999999,1.0329516203391236,-1.0,0.0,4.692386958491195,293.15014197067984,20.0,0.0,0.0
2000-01-03 06:30:00,0.9080884723097877,5.833333323999999,1.1409463655088052,-1.0,0.0,6.19009867949591,293.15007089987904,20.0,0.0,0.0
2000-01-03 07:00:00,0.9080884723097877,5.833333323999999,1.1409463655088052,-1.0,0.0,6.190098681770263,293.15007089982197,20.0,0.0,0.0
2000-01-03 07:30:00,0.9977896353597521,6.190098681770264,0.0,-1.0,0.0,7.61947073994081,293.15007365974037,20.0,0.0,0.0
2000-01-03 08:00:00,0.9977896353597521,6.190098681770264,0.0,-1.0,0.0,7.6194707389407235,293.15007365971655,20.0,0.0,0.0
2000-01-03 08:30:00,1.3944405622787854,7.6194707389407235,0.0,-1.0,0.0,7.324478432592824,293.1497158896688,20.0,0.0,0.0
2000-01-03 09:00:00,1.3944405622787854,7.6194707389407235,0.0,-1.0,0.0,7.324478440023524,293.1497158896561,20.0,0.0,0.0
2000-01-03 09:30:00,1.307749794336123,7.324478440023525,0.0,-1.0,0.0,6.6374904216102015,293.1499719840305,20.0,0.0,0.0
2000-01-03 10:00:00,1.307749794336123,7.324478440023525,0.0,-1.0,0.0,6.637490424967388,293.14997198406434,20.0,0.0,0.0
2000-01-03 10:30:00,1.1155667547563266,6.637490424967388,0.0,-1.0,0.0,6.298639503739391,293.14998984866327,20.0,0.0,0.0
2000-01-03 11:00:00,1.1155667547563266,6.637490424967388,0.0,-1.0,0.0,6.298639504045535,293.1499898486261,20.0,0.0,0.0
2000-01-03 11:30:00,1.0258244154972507,6.298639504045536,0.0,-1.0,0.0,6.731283613275643,293.14999501048163,20.0,0.0,0.0
2000-01-03 12:00:00,1.0258244154972507,6.298639504045536,0.0,-1.0,0.0,6.731283613112043,293.14999501058475,20.0,0.0,0.0
2000-01-03 12:30:00,1.1409994072450322,6.731283613112042,0.0,-1.0,0.0,7.305340956114953,293.1499915803739,20.0,0.0,0.0
2000-01-03 13:00:00,1.1409994072450322,6.731283613112042,0.0,-1.0,0.0,7.305340955945004,293.1499915805503,20.0,0.0,0.0
2000-01-03 13:30:00,1.3022118309287363,7.305340955945005,0.0,-1.0,0.0,6.890057033539333,293.14998328443386,20.0,0.0,0.0
2000-01-03 14:00:00,1.3022118309287363,7.305340955945005,0.0,-1.0,0.0,6.890057033493593,293.14998328445114,20.0,0.0,0.0
2000-01-03 14:30:00,1.1846345009287043,6.890057033493593,0.0,-1.0,0.0,6.835453115564755,293.14997871277967,20.0,0.0,0.0
2000-01-03 15:00:00,1.1846345009287043,6.890057033493593,0.0,-1.0,0.0,6.835453113675635,293.14997871343104,20.0,0.0,0.0
2000-01-03 15:30:00,1.1695453953384964,6.8354531136756345,0.0,-1.0,0.0,6.491005659982916,293.14999612172284,20.0,0.0,0.0
2000-01-03 16:00:00,1.1695453953384964,6.8354531136756345,0.0,-1.0,0.0,6.4910056587789695,293.14999612219395,20.0,0.0,0.0
2000-01-03 16:30:00,1.0763593203014044,6.4910056587789695,0.0,-1.0,0.0,6.707672194971116,293.14999553368165,20.0,0.0,0.0
2000-01-03 17:00:00,1.0763593203014044,6.4910056587789695,0.0,-1.0,0.0,6.707672196375536,293.14999553405346,20.0,0.0,0.0
2000-01-03 17:30:00,1.1345729049315585,6.707672196375537,0.0,-1.0,0.0,7.725976286480547,293.1503496786561,20.0,0.0,0.0
2000-01-03 18:00:00,1.1345729049315585,6.707672196375537,0.0,-1.0,0.0,7.725976293709876,293.15034967837414,20.0,0.0,0.0
2000-01-03 18:30:00,1.4263500900819055,7.725976293709876,0.0,-1.0,0.0,7.576592573501239,293.15009022477096,20.0,0.0,0.0
2000-01-03 19:00:00,1.4263500900819055,7.725976293709876,0.0,-1.0,0.0,7.576592572863591,293.1500902246682,20.0,0.0,0.0
2000-01-03 19:30:00,1.3816853147119823,7.576592572863592,0.0,-1.0,0.0,6.86171941881452,293.1500852959483,20.0,0.0,0.0
2000-01-03 20:00:00,1.3816853147119823,7.576592572863592,0.0,-1.0,0.0,6.861719418752445,293.15008529594826,20.0,0.0,0.0
2000-01-03 20:30:00,1.176792970304414,6.861719418752444,0.0,-1.0,0.0,6.506089008992955,293.1500807635583,20.0,0.0,0.0
2000-01-03 21:00:00,1.176792970304414,6.861719418752444,0.0,-1.0,0.0,6.506089009040098,293.15008076341627,20.0,0.0,0.0
2000-01-03 21:30:00,1.0803675300375555,6.506089009040098,0.0,-1.0,0.0,7.084652115271575,293.15006056387665,20.0,0.0,0.0
2000-01-03 22:00:00,1.0803675300375555,6.506089009040098,0.0,-1.0,0.0,7.084652114783373,293.1500605637704,20.0,0.0,0.0
2000-01-03 22:30:00,1.2391100543036973,7.084652114783374,0.0,-1.0,0.0,6.030444186984434,293.1499754801475,20.0,0.0,0.0
2000-01-03 23:00:00,1.2391100543036973,7.084652114783374,0.0,-1.0,0.0,6.030444189225794,293.1499754806363,20.0,0.0,0.0
2000-01-03 23:30:00,0.9571830507716609,6.030444189225794,0.0,-1.0,0.0,4.298401647317442,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:00:00,0.9571830507716609,6.030444189225794,0.0,-1.0,0.0,4.298401647317442,293.1500260931002,20.0,0.0,0.0
2000-01-04 00:30:00,0.9080884723097877,5.833333323999999,1.5349316766825585,-1.0,0.0,4.271206966667022,293.15003685518883,20.0,0.0,0.0
2000-01-04 01:00:00,0.9080884723097877,5.833333323999999,1.5349316766825585,-1.0,0.0,4.271206966706844,293.15003685509726,20.0,0.0,0.0
2000-01-04 01:30:00,0.9080884723097877,5.833333323999999,1.5621263572931565,-1.0,0.0,4.238822868699234,293.150038217839,20.0,0.0,0.0
2000-01-04 02:00:00,0.9080884723097877,5.833333323999999,1.5621263572931565,-1.0,0.0,4.238822863652998,293.15003821975347,20.0,0.0,0.0
2000-01-04 02:30:00,0.9080884723097877,5.833333323999999,1.594510460347002,-1.0,0.0,4.214812019730662,293.1500178702516,20.0,0.0,0.0
2000-01-04 03:00:00,0.9080884723097877,5.833333323999999,1.594510460347002,1.0,0.0,4.214812018712948,293.1500178706285,20.0,0.0,0.0
2000-01-04 03:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.193324232426433,293.15003181292104,20.0,1.6185213052870522,0.0
2000-01-04 04:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.193324237176747,293.1500318115023,20.0,1.6185213052870522,0.0
2000-01-04 04:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.165198307274381,293.1500333628496,20.0,1.6400090868232526,0.0
2000-01-04 05:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.165198308794761,293.15003336329346,20.0,1.6400090868232526,0.0
2000-01-04 05:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.080401340544983,293.1501016120914,20.0,1.6681350152052397,0.0
2000-01-04 06:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,4.080401349385333,293.1501016119141,20.0,1.6681350152052397,0.0
2000-01-04 06:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,5.602405553095227,293.15005455132547,20.0,1.7529319746146663,0.0
2000-01-04 07:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,5.602405555954724,293.1500545509286,20.0,1.7529319746146663,0.0
2000-01-04 07:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,7.0481657469913666,293.150051974829,20.0,0.23092776804527576,0.0
2000-01-04 08:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,7.048165745565877,293.150051974606,20.0,0.23092776804527576,0.0
2000-01-04 08:30:00,1.2288126083952666,7.0481657455658775,0.0,1.0,0.0,6.776284085890409,293.149684154962,20.0,0.0,0.0
2000-01-04 09:00:00,1.2288126083952666,7.0481657455658775,0.0,1.0,0.0,6.776284086983848,293.1496841549697,20.0,0.0,0.0
2000-01-04 09:30:00,1.153292408045871,6.776284086983848,0.0,1.0,0.0,6.119342360065082,293.14993413725153,20.0,0.0,0.0
2000-01-04 10:00:00,1.153292408045871,6.776284086983848,0.0,1.0,0.0,6.119342365112834,293.14993413856905,20.0,0.0,0.0
2000-01-04 10:30:00,0.9797007396874499,6.119342365112833,0.0,1.0,0.0,5.818968821435517,293.1499386532323,20.0,0.0,0.0
2000-01-04 11:00:00,0.9797007396874499,6.119342365112833,0.0,1.0,0.0,5.818968818171053,293.1499386541286,20.0,0.0,0.0
2000-01-04 11:30:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,6.295049444788544,293.1499453981983,20.0,0.014364505828947704,0.0
2000-01-04 12:00:00,0.9080884723097877,5.833333323999999,0.0,1.0,0.0,6.295049445271225,293.14994539795816,20.0,0.014364505828947704,0.0
2000-01-04 12:30:00,1.0248916120256828,6.295049445271225,0.0,1.0,0.0,6.906534929378714,293.14995406946116,20.0,0.0,0.0
2000-01-04 13:00:00,1.0248916120256828,6.295049445271225,0.0,1.0,0.0,6.906534934833692,293.1499540675101,20.0,0.0,0.0
2000-01-04 13:30:00,1.189204931395287,6.906534934833691,0.0,1.0,0.0,6.52003750780246,293.14995377139763,20.0,0.0,0.0
2000-01-04 14:00:00,1.189204931395287,6.906534934833691,0.0,1.0,0.0,6.520037512637112,293.1499537698246,20.0,0.0,0.0
2000-01-04 14:30:00,1.084080084683012,6.520037512637111,0.0,1.0,0.0,6.485413080701688,293.1499615871439,20.0,0.0,0.0
2000-01-04 15:00:00,1.084080084683012,6.520037512637111,0.0,1.0,0.0,6.485413077280626,293.14996158711995,20.0,0.0,0.0
2000-01-04 15:30:00,1.0748748521799574,6.485413077280625,0.0,1.0,0.0,6.1614373176937125,293.1499659261231,20.0,0.0,0.0
2000-01-04 16:00:00,1.0748748521799574,6.485413077280625,0.0,1.0,0.0,6.16143731802256,293.1499659259094,20.0,0.0,0.0
2000-01-04 16:30:00,0.9904445755652053,6.161437318022559,0.0,1.0,0.0,6.409206303261336,293.1499538112278,20.0,0.0,0.0
2000-01-04 17:00:00,0.9904445755652053,6.161437318022559,0.0,1.0,0.0,6.409206303484852,293.1499538111817,20.0,0.0,0.0
2000-01-04 17:30:00,1.0547380494323761,6.409206303484852,0.0,1.0,0.0,7.458534665547397,293.1503192232935,20.0,0.0,0.0
2000-01-04 18:00:00,1.0547380494323761,6.409206303484852,0.0,1.0,0.0,7.458534666357776,293.15031922325807,20.0,0.0,0.0
2000-01-04 18:30:00,1.346837030794291,7.458534666357777,0.0,1.0,0.0,7.335671418322567,293.1500590812165,20.0,0.0,0.0
2000-01-04 19:00:00,1.346837030794291,7.458534666357777,0.0,1.0,0.0,7.335671412960056,293.1500590814276,20.0,0.0,0.0
2000-01-04 19:30:00,1.3109936625440661,7.335671412960056,0.0,1.0,0.0,6.646734941278978,293.15005620016126,20.0,0.0,0.0
2000-01-04 20:00:00,1.3109936625440661,7.335671412960056,0.0,1.0,0.0,6.646734942144163,293.1500562001621,20.0,0.0,0.0
2000-01-04 20:30:00,1.118062091189805,6.646734942144164,0.0,1.0,0.0,6.315363361756584,293.1500535080671,20.0,0.0,0.0
2000-01-04 21:00:00,1.118062091189805,6.646734942144164,0.0,1.0,0.0,6.315363361357982,293.1500535081319,20.0,0.0,0.0
2000-01-04 21:30:00,1.0301747541545927,6.315363361357981,0.0,1.0,0.0,6.911992164627123,293.1500456510608,20.0,0.0,0.0
2000-01-04 22:00:00,1.0301747541545927,6.315363361357981,0.0,1.0,0.0,6.911992165253227,293.1500456511247,20.0,0.0,0.0
