,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-01 09:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,6.1241749833937575,18.76816158668327,293.1504298272928,20.0,0.0,0.0
2000-01-01 10:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,6.1241749833937575,18.768161584516328,293.15042982697565,20.0,0.0,0.0
2000-01-01 10:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.001660977029256,17.806193901858112,293.1501839877284,20.0,0.0,0.0
2000-01-01 11:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.001660977029256,17.806193905287095,293.1501839880015,20.0,0.0,0.0
2000-01-01 11:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.932808000107885,18.033369103491843,293.1503398480544,20.0,0.0,0.0
2000-01-01 12:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.932808000107885,18.033369107672453,293.15033984818604,20.0,0.0,0.0
2000-01-01 12:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.185224891647171,19.255794528732505,293.14976680128956,20.0,0.0,0.0
2000-01-01 13:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.185224891647171,19.255794528936693,293.14976680131446,20.0,0.0,0.0
2000-01-01 13:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.543475359718548,18.25907643409772,293.1501597591593,20.0,0.0,0.0
2000-01-01 14:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.543475359718548,18.25907643807423,293.1501597585644,20.0,0.0,0.0
2000-01-01 14:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.436010814315815,17.895704240779285,293.1501559792538,20.0,0.0,0.0
2000-01-01 15:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.436010814315815,17.895704241085046,293.15015597895393,20.0,0.0,0.0
2000-01-01 15:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.0322639287722737,17.03111250826272,293.1501628665668,20.0,0.0,0.0
2000-01-01 16:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.0322639287722737,17.031112509114482,293.15016286644465,20.0,0.0,0.0
2000-01-01 16:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.0716064488049835,17.156486923571663,293.150165826456,20.0,0.0,0.0
2000-01-01 17:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.0716064488049835,17.15648692455103,293.1501658264561,20.0,0.0,0.0
2000-01-01 17:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.2109113548455888,19.148098227652095,293.1501680107169,20.0,0.0,0.0
2000-01-01 18:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,2.2109113548455888,19.148098230441864,293.15016801118645,20.0,0.0,0.0
2000-01-01 18:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.423812805835407,18.053445870700724,293.15071096152025,20.0,0.0,0.0
2000-01-01 19:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,4.423812805835407,18.053445859667075,293.1507109620286,20.0,0.0,0.0
2000-01-01 19:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.207532393863419,16.49749647600181,293.15026612091543,20.0,0.0,0.0
2000-01-01 20:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,3.207532393863419,16.497496479566756,293.15026612065463,20.0,0.0,0.0
2000-01-01 20:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,1.478699749307508,15.317044120923942,293.15047026524775,20.0,0.0,0.0
2000-01-01 21:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,1.478699749307508,15.31704413479846,293.15047026677234,20.0,0.0,0.0
2000-01-01 21:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,0.1670860328982907,16.004353678673564,293.15027043049395,20.0,0.0,0.0
2000-01-01 22:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,0.1670860328982907,16.00435368152196,293.15027043097575,20.0,0.0,0.0
2000-01-01 22:30:00,2.9004908596653274,15.166666705189998,0.0,-1.0,0.9307633070355125,14.419811272618018,293.14972545692405,20.0,0.0,0.0
2000-01-01 23:00:00,2.9004908596653274,15.166666705189998,0.0,-1.0,0.9307633070355125,14.419811264707613,293.14972545564007,20.0,0.0,0.0
2000-01-01 23:30:00,2.670526088725941,14.419811264707612,0.0,-1.0,0.0,11.280563675188372,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:00:00,2.670526088725941,14.419811264707612,0.0,-1.0,0.0,11.280563675188372,293.1500975500047,20.0,0.0,0.0
2000-01-02 00:30:00,1.7981310339755645,11.280563675188372,0.0,-1.0,0.0,11.135118129159704,293.15009475699566,20.0,0.0,0.0
2000-01-02 01:00:00,1.7981310339755645,11.280563675188372,0.0,-1.0,0.0,11.135118095805824,293.15009475707006,20.0,0.0,0.0
2000-01-02 01:30:00,1.761461317117307,11.135118095805826,0.0,-1.0,0.0,10.992108326061587,293.1500942964604,20.0,0.0,0.0
2000-01-02 02:00:00,1.761461317117307,11.135118095805826,0.0,-1.0,0.0,10.992108325704937,293.15009429648956,20.0,0.0,0.0
2000-01-02 02:30:00,1.7257339597428236,10.992108325704937,0.0,-1.0,0.0,10.846101125293972,293.1500986305401,20.0,0.0,0.0
2000-01-02 03:00:00,1.7257339597428236,10.992108325704937,0.0,-1.0,0.0,10.846101128374794,293.1500986302677,20.0,0.0,0.0
2000-01-02 03:30:00,1.6895941368474185,10.846101128374796,0.0,-1.0,0.0,10.690230217386492,293.1501072529509,20.0,0.0,0.0
2000-01-02 04:00:00,1.6895941368474185,10.846101128374796,0.0,-1.0,0.0,10.69023021709171,293.1501072530377,20.0,0.0,0.0
2000-01-02 04:30:00,1.6864500269857947,10.833333360849998,0.14310314375829092,-1.0,0.0,10.520411895911199,293.1501170498843,20.0,0.0,0.0
2000-01-02 05:00:00,1.6864500269857947,10.833333360849998,0.14310314375829092,-1.0,0.0,10.520411896976208,293.15011705004804,20.0,0.0,0.0
2000-01-02 05:30:00,1.6864500269857947,10.833333360849998,0.3129214638737915,-1.0,0.0,9.663849008096392,293.15064249537545,20.0,0.0,0.0
2000-01-02 06:00:00,1.6864500269857947,10.833333360849998,0.3129214638737915,-1.0,0.0,9.663849005630114,293.1506424949402,20.0,0.0,0.0
2000-01-02 06:30:00,1.6864500269857947,10.833333360849998,1.1694843552198866,-1.0,0.0,12.009462533840244,293.15025451002845,20.0,0.0,0.0
2000-01-02 07:00:00,1.6864500269857947,10.833333360849998,1.1694843552198866,-1.0,0.0,12.009462537591265,293.1502545100289,20.0,0.0,0.0
2000-01-02 07:30:00,1.9869512458809637,12.009462537591265,0.0,-1.0,0.0,14.252336885283883,293.15024198786716,20.0,0.0,0.0
2000-01-02 08:00:00,1.9869512458809637,12.009462537591265,0.0,-1.0,0.0,14.25233688521768,293.1502419878893,20.0,0.0,0.0
2000-01-02 08:30:00,2.620127483433247,14.252336885217682,0.0,-1.0,0.0,13.020555975118482,293.1502330290435,20.0,0.0,0.0
2000-01-02 09:00:00,2.620127483433247,14.252336885217682,0.0,-1.0,0.0,13.020555977229973,293.15023302864205,20.0,0.0,0.0
2000-01-02 09:30:00,2.262709765994815,13.020555977229973,0.0,-1.0,0.0,11.429981365127366,293.1502218795682,20.0,0.0,0.0
2000-01-02 10:00:00,2.262709765994815,13.020555977229973,0.0,-1.0,0.0,11.429981371950229,293.15022188050483,20.0,0.0,0.0
2000-01-02 10:30:00,1.8361521515294053,11.429981371950229,0.0,-1.0,0.0,10.77527667636157,293.14998545159636,20.0,0.0,0.0
2000-01-02 11:00:00,1.8361521515294053,11.429981371950229,0.0,-1.0,0.0,10.775276671084125,293.14998545081517,20.0,0.0,0.0
2000-01-02 11:30:00,1.6864500269857947,10.833333360849998,0.05805668976587561,-1.0,0.0,11.285597169431679,293.1501635469284,20.0,0.0,0.0
2000-01-02 12:00:00,1.6864500269857947,10.833333360849998,0.05805668976587561,-1.0,0.0,11.28559717608349,293.15016354556457,20.0,0.0,0.0
2000-01-02 12:30:00,1.7994060992623566,11.28559717608349,0.0,-1.0,0.0,12.771425881522926,293.1495946582907,20.0,0.0,0.0
2000-01-02 13:00:00,1.7994060992623566,11.28559717608349,0.0,-1.0,0.0,12.771425868078563,293.14959465544655,20.0,0.0,0.0
2000-01-02 13:30:00,2.1932797687205703,12.771425868078563,0.0,-1.0,0.0,12.025684231779861,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:00:00,2.1932797687205703,12.771425868078563,0.0,-1.0,0.0,12.025684231704911,293.1499998186216,20.0,0.0,0.0
2000-01-02 14:30:00,1.9912488937401904,12.025684231704911,0.0,-1.0,0.0,11.901644307728082,293.14999936274563,20.0,0.0,0.0
2000-01-02 15:00:00,1.9912488937401904,12.025684231704911,0.0,-1.0,0.0,11.901644305932825,293.1499993631573,20.0,0.0,0.0
2000-01-02 15:30:00,1.9584920695578099,11.901644305932825,0.0,-1.0,0.0,11.281582772233307,293.1499963331252,20.0,0.0,0.0
2000-01-02 16:00:00,1.9584920695578099,11.901644305932825,0.0,-1.0,0.0,11.281582765432153,293.1499963341693,20.0,0.0,0.0
2000-01-02 16:30:00,1.7983891531371379,11.281582765432153,0.0,-1.0,0.0,11.65907843588444,293.1499990360701,20.0,0.0,0.0
2000-01-02 17:00:00,1.7983891531371379,11.281582765432153,0.0,-1.0,0.0,11.659078435683847,293.14999903611954,20.0,0.0,0.0
2000-01-02 17:30:00,1.895135972159246,11.659078435683847,0.0,-1.0,0.0,13.911009322538808,293.1499907714065,20.0,0.0,0.0
2000-01-02 18:00:00,1.895135972159246,11.659078435683847,0.0,-1.0,0.0,13.911009314612425,293.14999077153686,20.0,0.0,0.0
2000-01-02 18:30:00,2.518742620636592,13.911009314612425,0.0,-1.0,0.0,13.074812016187613,293.1505462436599,20.0,0.0,0.0
2000-01-02 19:00:00,2.518742620636592,13.911009314612425,0.0,-1.0,0.0,13.074812017804929,293.15054624393,20.0,0.0,0.0
2000-01-02 19:30:00,2.277958499057966,13.074812017804929,0.0,-1.0,0.0,11.744731249390368,293.1501315496522,20.0,0.0,0.0
2000-01-02 20:00:00,2.277958499057966,13.074812017804929,0.0,-1.0,0.0,11.744731249474993,293.15013154965476,20.0,0.0,0.0
2000-01-02 20:30:00,1.9174016147390651,11.744731249474992,0.0,-1.0,0.0,10.76137340005787,293.15034394666395,20.0,0.0,0.0
2000-01-02 21:00:00,1.9174016147390651,11.744731249474992,0.0,-1.0,0.0,10.761373392972306,293.1503439465682,20.0,0.0,0.0
2000-01-02 21:30:00,1.6864500269857947,10.833333360849998,0.07195996787769422,-1.0,0.0,11.621521350170266,293.1501677547773,20.0,0.0,0.0
2000-01-02 22:00:00,1.6864500269857947,10.833333360849998,0.07195996787769422,-1.0,0.0,11.621521353348134,293.1501677548553,20.0,0.0,0.0
2000-01-02 22:30:00,1.8854095048008852,11.621521353348133,0.0,-1.0,0.0,10.175810879654216,293.1496440971799,20.0,0.0,0.0
2000-01-02 23:00:00,1.8854095048008852,11.621521353348133,0.0,-1.0,0.0,10.175810875279682,293.1496440971607,20.0,0.0,0.0
2000-01-02 23:30:00,1.6864500269857947,10.833333360849998,0.6575224855703181,-1.0,0.0,7.1591779982764745,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:00:00,1.6864500269857947,10.833333360849998,0.6575224855703181,-1.0,0.0,7.1591779982764745,293.1500167275689,20.0,0.0,0.0
2000-01-03 00:30:00,1.6864500269857947,10.833333360849998,3.6741553625735257,-1.0,0.0,7.139429317533508,293.1500094995255,20.0,0.0,0.0
2000-01-03 01:00:00,1.6864500269857947,10.833333360849998,3.6741553625735257,-1.0,0.0,7.139429315381104,293.1500094996154,20.0,0.0,0.0
2000-01-03 01:30:00,1.6864500269857947,10.833333360849998,3.693904045468895,-1.0,0.0,7.126013838887234,293.15000826422533,20.0,0.0,0.0
2000-01-03 02:00:00,1.6864500269857947,10.833333360849998,3.693904045468895,-1.0,0.0,7.12601384327576,293.15000826417406,20.0,0.0,0.0
2000-01-03 02:30:00,1.6864500269857947,10.833333360849998,3.7073195175742404,-1.0,0.0,7.112414151905289,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:00:00,1.6864500269857947,10.833333360849998,3.7073195175742404,-1.0,0.0,7.112414152207353,293.15000966856087,20.0,0.0,0.0
2000-01-03 03:30:00,1.6864500269857947,10.833333360849998,3.720919208642647,-1.0,0.0,7.0969496781025825,293.15001072801476,20.0,0.0,0.0
2000-01-03 04:00:00,1.6864500269857947,10.833333360849998,3.720919208642647,-1.0,0.0,7.096949679810406,293.1500107276582,20.0,0.0,0.0
2000-01-03 04:30:00,1.6864500269857947,10.833333360849998,3.7363836810395936,-1.0,0.0,7.082171728457594,293.15000882099736,20.0,0.0,0.0
2000-01-03 05:00:00,1.6864500269857947,10.833333360849998,3.7363836810395936,1.0,0.0,7.082171723822925,293.1500088202327,20.0,0.0,0.0
2000-01-03 05:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,6.388856575026497,293.1505348916158,20.0,3.751161637027075,0.0
2000-01-03 06:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,6.388856587342815,293.15053489201745,20.0,3.751161637027075,0.0
2000-01-03 06:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.896597983670516,293.1501476992735,20.0,4.444476773507185,0.0
2000-01-03 07:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.896597991285503,293.1501476993781,20.0,4.444476773507185,0.0
2000-01-03 07:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,11.292103713993724,293.1501467412048,20.0,1.9367353695644962,0.0
2000-01-03 08:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,11.292103714019598,293.15014674120255,20.0,1.9367353695644962,0.0
2000-01-03 08:30:00,1.8010549044752417,11.292103714019598,0.0,1.0,0.0,10.200451064413265,293.15014283131296,20.0,0.0,0.0
2000-01-03 09:00:00,1.8010549044752417,11.292103714019598,0.0,1.0,0.0,10.200451064095898,293.1501428314413,20.0,0.0,0.0
2000-01-03 09:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.746844500680396,293.15013095028246,20.0,0.6328822967541021,0.0
2000-01-03 10:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.746844500750424,293.15013095033464,20.0,0.6328822967541021,0.0
2000-01-03 10:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.215619276003205,293.149912763744,20.0,2.0864888600995766,0.0
2000-01-03 11:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.21561926661836,293.14991276270814,20.0,2.0864888600995766,0.0
2000-01-03 11:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.843838443144174,293.15008045315614,20.0,2.617714094231641,0.0
2000-01-03 12:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.843838442776779,293.1500804531293,20.0,2.617714094231641,0.0
2000-01-03 12:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.45205581530233,293.1495158801174,20.0,1.989494918073222,0.0
2000-01-03 13:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.452055816211342,293.1495158801056,20.0,1.989494918073222,0.0
2000-01-03 13:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.828519920495719,293.14991705509345,20.0,0.3812775446386584,0.0
2000-01-03 14:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.82851992974279,293.1499170542037,20.0,0.3812775446386584,0.0
2000-01-03 14:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.830209205110657,293.1499158968637,20.0,1.004813431107211,0.0
2000-01-03 15:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.830209204112368,293.14991589723957,20.0,1.004813431107211,0.0
2000-01-03 15:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.318214209976293,293.14993645833226,20.0,1.0031241567376326,0.0
2000-01-03 16:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.318214211843868,293.14993645784887,20.0,1.0031241567376326,0.0
2000-01-03 16:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.786484596745623,293.14993878862373,20.0,1.5151191490061313,0.0
2000-01-03 17:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.786484594349153,293.14993878860923,20.0,1.5151191490061313,0.0
2000-01-03 17:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,12.123542102026892,293.1499383231436,20.0,1.0468487665008468,0.0
2000-01-03 18:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,12.123542098483748,293.1499383225643,20.0,1.0468487665008468,0.0
2000-01-03 18:30:00,2.0172624361573783,12.123542098483748,0.0,1.0,0.0,11.35913316857099,293.15050356421153,20.0,0.0,0.0
2000-01-03 19:00:00,2.0172624361573783,12.123542098483748,0.0,1.0,0.0,11.35913317348594,293.1505035649537,20.0,0.0,0.0
2000-01-03 19:30:00,1.8180798064062107,11.359133173485938,0.0,1.0,0.0,10.090913438920081,293.1500923434539,20.0,0.0,0.0
2000-01-03 20:00:00,1.8180798064062107,11.359133173485938,0.0,1.0,0.0,10.090913438742376,293.15009234345,20.0,0.0,0.0
2000-01-03 20:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.158174647253938,293.1503160192954,20.0,0.7424199221076233,0.0
2000-01-03 21:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.15817465496144,293.1503160206005,20.0,0.7424199221076233,0.0
2000-01-03 21:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.071229652506663,293.1501259584499,20.0,1.67515870588856,0.0
2000-01-03 22:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.07122965321199,293.1501259583438,20.0,1.67515870588856,0.0
2000-01-03 22:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.683686007212701,293.14960893254437,20.0,0.7621037076380103,0.0
2000-01-03 23:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.683686010546632,293.14960893372006,20.0,0.7621037076380103,0.0
2000-01-03 23:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.725826332734659,293.14997429513085,20.0,2.1496473503033684,0.0
2000-01-04 00:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.725826332734659,293.14997429513085,20.0,2.1496473503033684,0.0
2000-01-04 00:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.7545433311510115,293.1499875100204,20.0,5.10750702811534,0.0
2000-01-04 01:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.7545433415082785,293.1499875084851,20.0,5.10750702811534,0.0
2000-01-04 01:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.7705676058124995,293.14999116577224,20.0,5.078790019341721,0.0
2000-01-04 02:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.770567607480063,293.1499911646854,20.0,5.078790019341721,0.0
2000-01-04 02:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.797933670982287,293.1499729648378,20.0,5.062765753369936,0.0
2000-01-04 03:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.797933671631517,293.14997296483926,20.0,5.062765753369936,0.0
2000-01-04 03:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.826579244092681,293.14998892635924,20.0,5.035399689218482,0.0
2000-01-04 04:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.826579244198578,293.1499889263451,20.0,5.035399689218482,0.0
2000-01-04 04:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.840610260549327,293.14999237926526,20.0,5.006754116651422,0.0
2000-01-04 05:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.840610260150827,293.14999237916606,20.0,5.006754116651422,0.0
2000-01-04 05:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.193139928875468,293.15049121214054,20.0,4.992723100699172,0.0
2000-01-04 06:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,5.193139917488879,293.15049121139475,20.0,4.992723100699172,0.0
2000-01-04 06:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.748439906627508,293.150128162053,20.0,5.640193443361121,0.0
2000-01-04 07:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.748439904427105,293.15012816271496,20.0,5.640193443361121,0.0
2000-01-04 07:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.177431543261935,293.1501219969425,20.0,3.0848934564228947,0.0
2000-01-04 08:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,10.177431542227893,293.15012199726056,20.0,3.0848934564228947,0.0
2000-01-04 08:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.130872842801974,293.150108161557,20.0,0.6559018186221072,0.0
2000-01-04 09:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.130872839622292,293.1501081618334,20.0,0.6559018186221072,0.0
2000-01-04 09:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.734350048405128,293.15009028778275,20.0,1.7024605212277075,0.0
2000-01-04 10:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.734350049887956,293.15009028802353,20.0,1.7024605212277075,0.0
2000-01-04 10:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.2748306037258965,293.1498588662697,20.0,3.0989833109620433,0.0
2000-01-04 11:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.274830602694768,293.14985886619405,20.0,3.0989833109620433,0.0
2000-01-04 11:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.983290838431446,293.15002824784983,20.0,3.5585027581552318,0.0
2000-01-04 12:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,7.983290839129713,293.1500282477204,20.0,3.5585027581552318,0.0
2000-01-04 12:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.661041537463788,293.1494758813382,20.0,2.850042521720287,0.0
2000-01-04 13:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.661041531084669,293.14947588134186,20.0,2.850042521720287,0.0
2000-01-04 13:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.091715950704568,293.1498851532741,20.0,1.1722918297653317,0.0
2000-01-04 14:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.091715950967707,293.149885153142,20.0,1.1722918297653317,0.0
2000-01-04 14:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.132008605124202,293.14989648281767,20.0,1.741617409882292,0.0
2000-01-04 15:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.132008606433617,293.14989648225213,20.0,1.741617409882292,0.0
2000-01-04 15:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.659337766573909,293.1499040654885,20.0,1.7013247544163823,0.0
2000-01-04 16:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.659337766715488,293.1499040653359,20.0,1.7013247544163823,0.0
2000-01-04 16:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.185453713013805,293.14989495684756,20.0,2.1739955941345115,0.0
2000-01-04 17:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,9.185453699171731,293.1498949596664,20.0,2.1739955941345115,0.0
2000-01-04 17:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,11.580087762553559,293.1499058447011,20.0,1.6478796616782685,0.0
2000-01-04 18:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,11.580087763950537,293.1499058449318,20.0,1.6478796616782685,0.0
2000-01-04 18:30:00,1.8747049966556233,11.580087763950539,0.0,1.0,0.0,10.865224037120711,293.1504704798114,20.0,0.0,0.0
2000-01-04 19:00:00,1.8747049966556233,11.580087763950539,0.0,1.0,0.0,10.865224028723174,293.1504704798528,20.0,0.0,0.0
2000-01-04 19:30:00,1.6943080911022257,10.865224028723176,0.0,1.0,0.0,9.645403537895339,293.1500613847619,20.0,0.0,0.0
2000-01-04 20:00:00,1.6943080911022257,10.865224028723176,0.0,1.0,0.0,9.645403540313433,293.15006138453987,20.0,0.0,0.0
2000-01-04 20:30:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.758002663092451,293.1502869755525,20.0,1.1879298205365671,0.0
2000-01-04 21:00:00,1.6864500269857947,10.833333360849998,0.0,1.0,0.0,8.758002652829548,293.1502869752219,20.0,1.1879298205365671,0.0
